D0,D1,date,value
VV,S0,2020-02-01,7.777002421057592
VV,S0,2020-03-01,11.401008844110839
VV,S0,2020-04-01,11.609909173277938
VV,S0,2020-05-01,11.660880390661301
VV,S0,2020-06-01,13.0716670720651
VV,S0,2020-07-01,13.789617648807754
VV,S0,2020-08-01,24.373422933173206
VV,S0,2020-09-01,19.591500527554928
VV,S0,2020-10-01,21.08422864882192
VV,S0,2020-11-01,22.243394930317923
VV,S0,2020-12-01,22.682902843753876
VV,S0,2021-01-01,20.173769620247864
VV,S0,2021-02-01,20.16267880824345
VV,S0,2021-03-01,16.763351749539595
VV,S0,2021-04-01,19.179243078848263
VV,S0,2021-05-01,18.50251739604087
VV,S0,2021-06-01,17.958751838292812
VV,S0,2021-07-01,17.810332280440978
VV,S0,2021-08-01,9.265632793321773
VV,S0,2021-09-01,9.822748857231616
VV,S0,2021-10-01,9.05198787481394
VV,S0,2021-11-01,8.210202906417397
VV,S0,2021-12-01,9.453459356223775
VV,S0,2022-01-01,14.070237102035911
VV,S0,2022-02-01,13.589324665919357
VV,S0,2022-03-01,13.815289823642258
VV,S0,2022-04-01,9.961123756043262
VV,S0,2022-05-01,9.946382162503292
VV,S0,2022-06-01,9.617772619886434
VV,S0,2022-07-01,9.287276180274786
VV,S0,2022-08-01,8.670303321723761
VV,S0,2022-09-01,8.504200213687993
VV,S0,2022-10-01,6.605799869456314
VV,S0,2022-11-01,7.482929762423451
VV,S0,2022-12-01,3.2911223121917357
VV,S0,2023-01-01,-3.321148713438506
VV,S0,2023-02-01,-5.2442283287778215
VV,S0,2023-03-01,-8.317216156942134
VV,S0,2023-04-01,-9.091705735442316
VV,S0,2023-05-01,-11.413226066454243
VV,S0,2023-06-01,-13.137584374768409
VV,S0,2023-07-01,-16.029638136928313
VV,S0,2023-08-01,-18.031652258665357
VV,S0,2023-09-01,-19.148302250506873
VV,S0,2023-10-01,-18.758925838067388
VV,S0,2023-11-01,-19.72785147158251
VV,S0,2023-12-01,-18.621240285702836
VV,S0,2024-01-01,-18.37649425986263
VV,S0,2024-02-01,-17.930280699382198
VV,S0,2024-03-01,-15.786360776182864
VV,S0,2024-04-01,-14.953664000850933
VV,S0,2024-05-01,-13.733486619229671
VV,S0,2024-06-01,-10.6250315588963
VV,S0,2024-07-01,-9.030936767688702
VV,S0,2024-08-01,-6.619882443697534
VV,S0,2024-09-01,-4.074371607454112
VV,S0,2024-10-01,-3.0021607092472418
VV,S0,2024-11-01,-0.9319009773686515
VV,S0,2024-12-01,3.096932803509264
VV,S0,2025-01-01,4.9046279347855535
VV,S0,2025-02-01,6.92622267551903
VV,S0,2025-03-01,10.059814586487288
VV,S0,2025-04-01,13.321621130429515
VV,S0,2025-05-01,15.235365319938335
VV,S0,2025-06-01,20.32121503757055
VV,S0,2025-07-01,24.389495124423146
VV,S0,2025-08-01,25.19832667361933
VV,S0,2025-09-01,23.59067344575036
VV,S0,2025-10-01,24.615004813037878
VV,S0,2025-11-01,24.2827907396679
VV,S0,2025-12-01,20.614522573829973
VV,S0,2026-01-01,21.747582843630916
VV,S0,2026-02-01,21.738285047637564
VV,S0,2026-03-01,19.09513266885167
VV,S0,2026-04-01,16.229051917100946
VV,S1,1985-12-01,2.8887923544743703
VV,S1,1986-01-01,4.060748802079104
VV,S1,1986-02-01,4.814741430552804
VV,S1,1986-03-01,5.4406924845588565
VV,S1,1986-04-01,6.179632454419989
VV,S1,1986-05-01,6.785802070152121
VV,S1,1986-06-01,6.174888301267439
VV,S1,1986-07-01,6.341101189930511
VV,S1,1986-08-01,7.0326703762878076
VV,S1,1986-09-01,7.052122790765929
VV,S1,1986-10-01,7.628213941977176
VV,S1,1986-11-01,7.559859122885251
VV,S1,1986-12-01,6.161600168883259
VV,S1,1987-01-01,6.130926056002151
VV,S1,1987-02-01,5.92197972160165
VV,S1,1987-03-01,5.9997092501218585
VV,S1,1987-04-01,6.51519556703323
VV,S1,1987-05-01,6.705825184781033
VV,S1,1987-06-01,7.5943388124559865
VV,S1,1987-07-01,8.536280485176597
VV,S1,1987-08-01,8.86801355466907
VV,S1,1987-09-01,8.676319396847155
VV,S1,1987-10-01,8.431487774342727
VV,S1,1987-11-01,7.828919536339792
VV,S1,1987-12-01,8.151259807942466
VV,S1,1988-01-01,9.616217408711709
VV,S1,1988-02-01,10.834577195145695
VV,S1,1988-03-01,12.079383647291356
VV,S1,1988-04-01,12.664477645490964
VV,S1,1988-05-01,12.941909608762693
VV,S1,1988-06-01,12.544199225765254
VV,S1,1988-07-01,11.917300100872907
VV,S1,1988-08-01,11.04789522623757
VV,S1,1988-09-01,10.462998730754373
VV,S1,1988-10-01,10.294776031480477
VV,S1,1988-11-01,9.455207426064986
VV,S1,1988-12-01,7.230466326006849
VV,S1,1989-01-01,3.5250007454008765
VV,S1,1989-02-01,0.6894633603653717
VV,S1,1989-03-01,-1.8844293446965334
VV,S1,1989-04-01,-4.109423098848478
VV,S1,1989-05-01,-7.0816179279317515
VV,S1,1989-06-01,-9.526173573237068
VV,S1,1989-07-01,-10.480110712891664
VV,S1,1989-08-01,-10.54909808262727
VV,S1,1989-09-01,-10.720173566753973
VV,S1,1989-10-01,-11.629778385461174
VV,S1,1989-11-01,-11.921028295326646
VV,S1,1989-12-01,-10.528759939700933
VV,S1,1990-01-01,-12.485869604348922
VV,S1,1990-02-01,-13.367013156938286
VV,S1,1990-03-01,-13.703323307167485
VV,S1,1990-04-01,-13.208837102155771
VV,S1,1990-05-01,-11.979749533706368
VV,S1,1990-06-01,-9.835461593333804
VV,S1,1990-07-01,-9.402400545434366
VV,S1,1990-08-01,-9.95271942628673
VV,S1,1990-09-01,-8.945786503381349
VV,S1,1990-10-01,-8.695091584537403
VV,S1,1990-11-01,-7.572600599036333
VV,S1,1990-12-01,-6.53267535454197
VV,S1,1991-01-01,-4.279108800105312
VV,S1,1991-02-01,-1.9172519109589616
VV,S1,1991-03-01,0.10031369281906981
VV,S1,1991-04-01,0.7389078206072229
VV,S1,1991-05-01,1.3406101073352996
VV,S1,1991-06-01,2.686442593590791
VV,S1,1991-07-01,2.171021543954217
VV,S1,1991-08-01,3.318650339177165
VV,S1,1991-09-01,2.9866470015012245
VV,S1,1991-10-01,3.2894098126263205
VV,S1,1991-11-01,3.4043677351179995
VV,S1,1991-12-01,4.044390906527924
VV,S1,1992-01-01,4.22199874508995
VV,S1,1992-02-01,4.2841500136873805
VV,S1,1992-03-01,3.442916712668473
VV,S1,1992-04-01,3.1574831926702194
VV,S1,1992-05-01,3.6127303296947146
VV,S1,1992-06-01,1.7060078569493362
VV,S1,1992-07-01,1.4722633801248726
VV,S1,1992-08-01,1.6610247533616993
VV,S1,1992-09-01,1.681882890485811
VV,S1,1992-10-01,3.6050585320003417
VV,S1,1992-11-01,6.183468737758248
VV,S1,1992-12-01,7.900808802397668
VV,S1,1993-01-01,11.319120860995422
VV,S1,1993-02-01,13.95524347027169
VV,S1,1993-03-01,17.008612267349736
VV,S1,1993-04-01,19.12220281448769
VV,S1,1993-05-01,20.912340818108433
VV,S1,1993-06-01,22.57860431043812
VV,S1,1993-07-01,25.46211110923547
VV,S1,1993-08-01,25.78905430907947
VV,S1,1993-09-01,26.968863701145185
VV,S1,1993-10-01,26.31774282674496
VV,S1,1993-11-01,24.608820486498193
VV,S1,1993-12-01,23.446239545838502
VV,S1,1994-01-01,23.324196177211437
VV,S1,1994-02-01,21.661291715857065
VV,S1,1994-03-01,18.91594162222846
VV,S1,1994-04-01,17.783111197183587
VV,S1,1994-05-01,16.27358811908168
VV,S1,1994-06-01,14.752461799660441
VV,S1,1994-07-01,12.802314238622222
VV,S1,1994-08-01,11.690848958472248
VV,S1,1994-09-01,10.984410799532522
VV,S1,1994-10-01,10.132607290462852
VV,S1,1994-11-01,8.958557259720282
VV,S1,1994-12-01,5.935876017926605
VV,S1,1995-01-01,1.5691174615379995
VV,S1,1995-02-01,0.5621068949806812
VV,S1,1995-03-01,-0.2301170056467173
VV,S1,1995-04-01,0.04991426490968454
VV,S1,1995-05-01,0.6017178546737131
VV,S1,1995-06-01,1.65115136737822
VV,S1,1995-07-01,3.4477411659460264
VV,S1,1995-08-01,4.5944897167248735
VV,S1,1995-09-01,5.180055566462606
VV,S1,1995-10-01,6.556278827114384
VV,S1,1995-11-01,7.871699450646819
VV,S1,1995-12-01,8.82708937071564
VV,S1,1996-01-01,15.33875499038888
VV,S1,1996-02-01,16.162911795336466
VV,S1,1996-03-01,16.56701500393284
VV,S1,1996-04-01,17.022837589580753
VV,S1,1996-05-01,14.812032264639935
VV,S1,1996-06-01,13.242083568638181
VV,S1,1996-07-01,10.814269901300618
VV,S1,1996-08-01,10.039326259553313
VV,S1,1996-09-01,10.543909861194384
VV,S1,1996-10-01,9.393168907904327
VV,S1,1996-11-01,7.285232400227801
VV,S1,1996-12-01,5.864235489131888
VV,S1,1997-01-01,4.23262516089001
VV,S1,1997-02-01,3.5354840016816342
VV,S1,1997-03-01,2.702661566092683
VV,S1,1997-04-01,2.4977430033102617
VV,S1,1997-05-01,4.451703882559426
VV,S1,1997-06-01,4.741707281962696
VV,S1,1997-07-01,4.083469466323993
VV,S1,1997-08-01,4.57285128896727
VV,S1,1997-09-01,3.6262696037045563
VV,S1,1997-10-01,2.47787610619469
VV,S1,1997-11-01,2.9864230298080847
VV,S1,1997-12-01,3.8144881857946684
VV,S1,1998-01-01,1.839980714640638
VV,S1,1998-02-01,1.7181407681733014
VV,S1,1998-03-01,1.4419870670704296
VV,S1,1998-04-01,0.1365237815619495
VV,S1,1998-05-01,-1.0946317394640481
VV,S1,1998-06-01,-2.0389631425752586
VV,S1,1998-07-01,-1.0956548687163543
VV,S1,1998-08-01,-1.3903356050911184
VV,S1,1998-09-01,-2.2535823268583166
VV,S1,1998-10-01,-1.336529490004566
VV,S1,1998-11-01,-1.5215268794821852
VV,S1,1998-12-01,-3.426683663043584
VV,S1,1999-01-01,-3.370482553392946
VV,S1,1999-02-01,-3.3258143796382247
VV,S1,1999-03-01,-1.8938582309055847
VV,S1,1999-04-01,-1.7640821153348092
VV,S1,1999-05-01,-1.2658352155553374
VV,S1,1999-06-01,-0.9956057060683345
VV,S1,1999-07-01,-0.6615421158229351
VV,S1,1999-08-01,-1.2746286524851234
VV,S1,1999-09-01,-0.740561129128401
VV,S1,1999-10-01,-2.0885416928656584
VV,S1,1999-11-01,-2.4695396600922996
VV,S1,1999-12-01,-2.114957353230121
VV,S1,2000-01-01,-3.678021857158569
VV,S1,2000-02-01,-5.051640763367893
VV,S1,2000-03-01,-6.586948212787713
VV,S1,2000-04-01,-7.4068915430112074
VV,S1,2000-05-01,-8.312529216936374
VV,S1,2000-06-01,-8.15780150817349
VV,S1,2000-07-01,-9.09433155950794
VV,S1,2000-08-01,-9.390683195002778
VV,S1,2000-09-01,-10.53478004193555
VV,S1,2000-10-01,-11.139652807389787
VV,S1,2000-11-01,-11.002404615209965
VV,S1,2000-12-01,-9.629271255269105
VV,S1,2001-01-01,-9.225666817183875
VV,S1,2001-02-01,-9.042179722294996
VV,S1,2001-03-01,-8.726333632677786
VV,S1,2001-04-01,-7.992414271055502
VV,S1,2001-05-01,-7.090748344334941
VV,S1,2001-06-01,-6.7862082646814095
VV,S1,2001-07-01,-6.0905722888194935
VV,S1,2001-08-01,-5.54887032017904
VV,S1,2001-09-01,-4.301674706471284
VV,S1,2001-10-01,-1.8483615087532665
VV,S1,2001-11-01,-0.40992161046430725
VV,S1,2001-12-01,0.05239657371970111
VV,S1,2002-01-01,1.5043397715187485
VV,S1,2002-02-01,3.311769483792549
VV,S1,2002-03-01,6.3737504875791045
VV,S1,2002-04-01,7.000969275145684
VV,S1,2002-05-01,7.818137237731619
VV,S1,2002-06-01,8.599162902882547
VV,S1,2002-07-01,10.08325238523745
VV,S1,2002-08-01,11.231172233136869
VV,S1,2002-09-01,11.456339535160197
VV,S1,2002-10-01,11.81030471175199
VV,S1,2002-11-01,11.127994643844788
VV,S1,2002-12-01,12.327808010200597
VV,S1,2003-01-01,12.51485706238558
VV,S1,2003-02-01,12.681915000390315
VV,S1,2003-03-01,12.71269463371918
VV,S1,2003-04-01,13.49234933315871
VV,S1,2003-05-01,13.520786632446423
VV,S1,2003-06-01,14.034142252125726
VV,S1,2003-07-01,13.561386508447784
VV,S1,2003-08-01,12.914068563170712
VV,S1,2003-09-01,12.801395177677158
VV,S1,2003-10-01,11.471048430857088
VV,S1,2003-11-01,11.447566259253245
VV,S1,2003-12-01,8.10052044006831
VV,S1,2004-01-01,7.67339868430275
VV,S1,2004-02-01,7.177142404718783
VV,S1,2004-03-01,4.780448959178025
VV,S1,2004-04-01,4.3788495843290365
VV,S1,2004-05-01,3.4608908836814414
VV,S1,2004-06-01,2.9081118754266457
VV,S1,2004-07-01,2.6142419937647183
VV,S1,2004-08-01,2.3321625119096714
VV,S1,2004-09-01,1.7001881743307519
VV,S1,2004-10-01,1.551578280739729
VV,S1,2004-11-01,1.3152822827057773
VV,S1,2004-12-01,1.7935664125859045
VV,S1,2005-01-01,0.8067178440407498
VV,S1,2005-02-01,0.20222540283484924
VV,S1,2005-03-01,0.4856618533004616
VV,S1,2005-04-01,0.13266753883289417
VV,S1,2005-05-01,0.23834440536067455
VV,S1,2005-06-01,0.33120723646062855
VV,S1,2005-07-01,0.3001049902907209
VV,S1,2005-08-01,0.2885822413066337
VV,S1,2005-09-01,0.3774953277979749
VV,S1,2005-10-01,0.2997105280303806
VV,S1,2005-11-01,0.39994803459411304
VV,S1,2005-12-01,-0.3555244446081863
VV,S1,2006-01-01,-0.23200678954262838
VV,S1,2006-02-01,-0.6506072949112557
VV,S1,2006-03-01,-1.3447951447176667
VV,S1,2006-04-01,-1.9376920670555546
VV,S1,2006-05-01,-2.586119670698616
VV,S1,2006-06-01,-2.9973785074599264
VV,S1,2006-07-01,-3.552967985771454
VV,S1,2006-08-01,-4.1643187717661405
VV,S1,2006-09-01,-4.911214650277425
VV,S1,2006-10-01,-4.973134494566579
VV,S1,2006-11-01,-5.741947409769398
VV,S1,2006-12-01,-6.186105411051337
VV,S1,2007-01-01,-6.069320067868387
VV,S1,2007-02-01,-6.515750222617988
VV,S1,2007-03-01,-7.333115183246074
VV,S1,2007-04-01,-7.510320885719647
VV,S1,2007-05-01,-7.457260619337416
VV,S1,2007-06-01,-8.230460520671478
VV,S1,2007-07-01,-8.507297114290242
VV,S1,2007-08-01,-8.885729432743746
VV,S1,2007-09-01,-8.634260386732258
VV,S1,2007-10-01,-8.64404296875
VV,S1,2007-11-01,-8.491652979677886
VV,S1,2007-12-01,-8.116775951169286
VV,S1,2008-01-01,-8.611872640557554
VV,S1,2008-02-01,-8.36297608239444
VV,S1,2008-03-01,-7.460412746616355
VV,S1,2008-04-01,-7.104199319303478
VV,S1,2008-05-01,-6.406750607105687
VV,S1,2008-06-01,-5.933893569061691
VV,S1,2008-07-01,-5.864537733967394
VV,S1,2008-08-01,-4.956811052985142
VV,S1,2008-09-01,-4.907694194036773
VV,S1,2008-10-01,-4.045495117505893
VV,S1,2008-11-01,-0.09215355353746417
VV,S1,2008-12-01,7.25640846920557
VV,S1,2009-01-01,13.336672483250393
VV,S1,2009-02-01,17.87613014996481
VV,S1,2009-03-01,21.314951701881775
VV,S1,2009-04-01,24.139343143410958
VV,S1,2009-05-01,25.98744099338254
VV,S1,2009-06-01,27.8152313748875
VV,S1,2009-07-01,30.599124592266303
VV,S1,2009-08-01,31.950334479803207
VV,S1,2009-09-01,33.6837148287055
VV,S1,2009-10-01,34.6625596007308
VV,S1,2009-11-01,30.57976221758646
VV,S1,2009-12-01,22.902846859456623
VV,S1,2010-01-01,18.255646529398067
VV,S1,2010-02-01,14.991572091912424
VV,S1,2010-03-01,12.835156934552563
VV,S1,2010-04-01,11.412108816608388
VV,S1,2010-05-01,10.79700080907199
VV,S1,2010-06-01,10.6311287744611
VV,S1,2010-07-01,10.225298113336436
VV,S1,2010-08-01,9.866675664618226
VV,S1,2010-09-01,9.586053903992687
VV,S1,2010-10-01,8.76127681928548
VV,S1,2010-11-01,8.734435062588297
VV,S1,2010-12-01,8.694750285730555
VV,S1,2011-01-01,8.209566978493587
VV,S1,2011-02-01,8.17789671286496
VV,S1,2011-03-01,7.989757436013843
VV,S1,2011-04-01,7.698745760972124
VV,S1,2011-05-01,7.413583043063995
VV,S1,2011-06-01,7.247950019523624
VV,S1,2011-07-01,7.338102745058546
VV,S1,2011-08-01,7.113680686721641
VV,S1,2011-09-01,7.333920097964182
VV,S1,2011-10-01,7.516981189481931
VV,S1,2011-11-01,7.445498632744633
VV,S1,2011-12-01,6.815273277004019
VV,S1,2012-01-01,6.958772457535854
VV,S1,2012-02-01,7.181598331148812
VV,S1,2012-03-01,7.265130618205419
VV,S1,2012-04-01,7.433596527884693
VV,S1,2012-05-01,7.497028018424468
VV,S1,2012-06-01,8.182784658962651
VV,S1,2012-07-01,8.256049769412309
VV,S1,2012-08-01,8.493839018830597
VV,S1,2012-09-01,8.200795051428775
VV,S1,2012-10-01,7.845689646024272
VV,S1,2012-11-01,7.8709350843829204
VV,S1,2012-12-01,8.552431065226607
VV,S1,2013-01-01,8.109365506466453
VV,S1,2013-02-01,7.729007633587786
VV,S1,2013-03-01,7.887634809693577
VV,S1,2013-04-01,7.376117865027075
VV,S1,2013-05-01,7.042148729585953
VV,S1,2013-06-01,5.755930765942982
VV,S1,2013-07-01,5.119051190511905
VV,S1,2013-08-01,4.5961025790104815
VV,S1,2013-09-01,4.382065788649926
VV,S1,2013-10-01,3.975951430548768
VV,S1,2013-11-01,3.6497777546045858
VV,S1,2013-12-01,2.828983037719774
VV,S1,2014-01-01,2.820008863710812
VV,S1,2014-02-01,2.886168073084708
VV,S1,2014-03-01,2.517080072399113
VV,S1,2014-04-01,2.775668178163896
VV,S1,2014-05-01,2.678238561327461
VV,S1,2014-06-01,3.1988289205702647
VV,S1,2014-07-01,3.140914654642085
VV,S1,2014-08-01,3.1106099941255616
VV,S1,2014-09-01,2.9161642244291097
VV,S1,2014-10-01,3.052948691661015
VV,S1,2014-11-01,3.036143214658501
VV,S1,2014-12-01,3.0003452280074066
VV,S1,2015-01-01,2.9862913578396006
VV,S1,2015-02-01,2.543518596216423
VV,S1,2015-03-01,2.390625242839159
VV,S1,2015-04-01,2.412547845928381
VV,S1,2015-05-01,2.2366773233720316
VV,S1,2015-06-01,1.8733117067334377
VV,S1,2015-07-01,1.798874128002607
VV,S1,2015-08-01,1.5557087066390995
VV,S1,2015-09-01,1.4317964321645031
VV,S1,2015-10-01,7.424016554274327
VV,S1,2015-11-01,7.033030742238157
VV,S1,2015-12-01,6.273500106645541
VV,S1,2016-01-01,5.899479564726862
VV,S1,2016-02-01,5.773724552422691
VV,S1,2016-03-01,5.653813227445766
VV,S1,2016-04-01,5.078237032698642
VV,S1,2016-05-01,4.6280021669776685
VV,S1,2016-06-01,4.719297024218521
VV,S1,2016-07-01,4.446860559934765
VV,S1,2016-08-01,4.357661195461373
VV,S1,2016-09-01,4.399259734133272
VV,S1,2016-10-01,-1.2899787995531948
VV,S1,2016-11-01,-0.7571826874283727
VV,S1,2016-12-01,-0.04272046195441813
VV,S1,2017-01-01,0.030070795243659357
VV,S1,2017-02-01,0.24212520021891556
VV,S1,2017-03-01,0.09280809125650087
VV,S1,2017-04-01,0.38068367915692214
VV,S1,2017-05-01,0.4841256828243254
VV,S1,2017-06-01,0.469132091178698
VV,S1,2017-07-01,0.8637091783919453
VV,S1,2017-08-01,0.9679134802689002
VV,S1,2017-09-01,0.6354999420692852
VV,S1,2017-10-01,-0.026846877534937027
VV,S1,2017-11-01,-0.783067810340172
VV,S1,2017-12-01,-1.4453718842325676
VV,S1,2018-01-01,-1.252573143113997
VV,S1,2018-02-01,-1.4472412945420452
VV,S1,2018-03-01,-1.512259116470936
VV,S1,2018-04-01,-1.8821751487622467
VV,S1,2018-05-01,-1.7531203481048896
VV,S1,2018-06-01,-1.5935853800984519
VV,S1,2018-07-01,-1.6378027699020414
VV,S1,2018-08-01,-1.5503032766472689
VV,S1,2018-09-01,-1.427033623652262
VV,S1,2018-10-01,-1.1004400605227596
VV,S1,2018-11-01,-0.7513202390327512
VV,S1,2018-12-01,-0.05180578071020486
VV,S1,2019-01-01,-0.21948009022748227
VV,S1,2019-02-01,-0.03335508665071423
VV,S1,2019-03-01,0.5424311759476514
VV,S1,2019-04-01,0.9238434454372285
VV,S1,2019-05-01,0.9408617816058462
VV,S1,2019-06-01,1.1782178796755953
VV,S1,2019-07-01,0.9227415274490831
VV,S1,2019-08-01,0.7963714073880239
VV,S1,2019-09-01,0.84297877807496
VV,S1,2019-10-01,0.44933650603640823
VV,S1,2019-11-01,-0.08634848029591857
VV,S1,2019-12-01,-0.8267013770591096
VV,S1,2020-01-01,-1.3319812058149232
VV,S1,2020-02-01,-1.9474264492543376
VV,S1,2020-03-01,-2.9726391957001965
VV,S1,2020-04-01,-2.7322862411626305
VV,S1,2020-05-01,-2.5673666738832357
VV,S1,2020-06-01,-2.5595829769527727
VV,S1,2020-07-01,-2.148298746079694
VV,S1,2020-08-01,-2.0336108274632654
VV,S1,2020-09-01,-1.6226405260551942
VV,S1,2020-10-01,-1.0033600353443164
VV,S1,2020-11-01,-0.5845238408063043
VV,S1,2020-12-01,0.1620793131595483
VV,S1,2021-01-01,0.6125484075213876
VV,S1,2021-02-01,0.8409577804869388
VV,S1,2021-03-01,1.5623319350328062
VV,S1,2021-04-01,1.0608550432216712
VV,S1,2021-05-01,0.11910017153979931
VV,S1,2021-06-01,-0.6355014916343924
VV,S1,2021-07-01,-2.742042587099916
VV,S1,2021-08-01,-2.8083998775116013
VV,S1,2021-09-01,-2.986528686510144
VV,S1,2021-10-01,-3.471015173580119
VV,S1,2021-11-01,-3.7048566956143776
VV,S1,2021-12-01,-4.835163546607412
VV,S1,2022-01-01,-5.683384800011708
VV,S1,2022-02-01,-5.57674814401831
VV,S1,2022-03-01,-6.941612904174794
VV,S1,2022-04-01,-6.97460385602677
VV,S1,2022-05-01,-6.663155122465104
VV,S1,2022-06-01,-6.429980511593065
VV,S1,2022-07-01,-4.771745199427087
VV,S1,2022-08-01,-5.073526293147847
VV,S1,2022-09-01,-5.4624831620208
VV,S1,2022-10-01,-5.556772211576482
VV,S1,2022-11-01,-5.777653072428054
VV,S1,2022-12-01,-5.088839054683457
VV,S1,2023-01-01,-3.712898941122435
VV,S1,2023-02-01,-2.5277747564367514
VV,S1,2023-03-01,-1.8013119418319765
VV,S1,2023-04-01,-2.4869536082637156
VV,S1,2023-05-01,-2.469120146092779
VV,S1,2023-06-01,-2.161862174109962
VV,S1,2023-07-01,-1.2061092540604617
VV,S1,2023-08-01,-1.347741583396896
VV,S1,2023-09-01,-1.3606883028943508
VV,S1,2023-10-01,-1.439608890148502
VV,S1,2023-11-01,-0.8121318055285816
VV,S1,2023-12-01,-0.3807057174014644
VV,S1,2024-01-01,-0.7687002036974964
VV,S1,2024-02-01,-1.2922005668720966
VV,S1,2024-03-01,-0.06084467866605285
VV,S1,2024-04-01,1.6894487249718804
VV,S1,2024-05-01,2.8196393046146646
VV,S1,2024-06-01,3.6564215577607677
VV,S1,2024-07-01,4.449189443738429
VV,S1,2024-08-01,5.640924442604071
VV,S1,2024-09-01,6.190970403459057
VV,S1,2024-10-01,7.1182331201741
VV,S1,2024-11-01,7.944365942088105
VV,S1,2024-12-01,9.388184623003268
VV,S1,2025-01-01,9.64404847358865
VV,S1,2025-02-01,9.902518750121125
VV,S1,2025-03-01,10.29931902666555
VV,S1,2025-04-01,9.850023110147745
VV,S1,2025-05-01,9.431808840917856
VV,S1,2025-06-01,9.25796631065152
VV,S1,2025-07-01,7.698840125004632
VV,S1,2025-08-01,6.998557661390341
VV,S1,2025-09-01,6.80737509038101
VV,S1,2025-10-01,6.449979409117947
VV,S1,2025-11-01,5.709923664122138
VV,S1,2025-12-01,4.579827552828699
VV,S1,2026-01-01,3.9964925897070542
VV,S1,2026-02-01,2.9480743910467413
VV,S1,2026-03-01,2.063893975368782
VV,S1,2026-04-01,1.5530329410126054
VV,T,1985-12-01,15.188985913697495
VV,T,1986-01-01,10.620684165489244
VV,T,1986-02-01,5.118829981718465
VV,T,1986-03-01,-0.12467025620641058
VV,T,1986-04-01,1.8433747667171378
VV,T,1986-05-01,2.2556654125470295
VV,T,1986-06-01,7.335792061819459
VV,T,1986-07-01,11.097915698524982
VV,T,1986-08-01,9.073345633028161
VV,T,1986-09-01,7.287526353990254
VV,T,1986-10-01,6.203478172000886
VV,T,1986-11-01,8.558671639649978
VV,T,1986-12-01,13.503393832079091
VV,T,1987-01-01,9.946391307476434
VV,T,1987-02-01,10.924249215598387
VV,T,1987-03-01,17.7144201023934
VV,T,1987-04-01,13.973550004321895
VV,T,1987-05-01,12.217202313721463
VV,T,1987-06-01,9.849959912953842
VV,T,1987-07-01,6.946660676385382
VV,T,1987-08-01,9.461119887660171
VV,T,1987-09-01,13.032553194916483
VV,T,1987-10-01,15.0791486904781
VV,T,1987-11-01,15.40443666275747
VV,T,1987-12-01,13.26356500966898
VV,T,1988-01-01,7.529819853723187
VV,T,1988-02-01,2.5360444817999612
VV,T,1988-03-01,-3.1412807942338135
VV,T,1988-04-01,-1.3423734983618494
VV,T,1988-05-01,-0.08997605721867231
VV,T,1988-06-01,-2.5246883238750613
VV,T,1988-07-01,1.1125114075876754
VV,T,1988-08-01,3.4827103621202404
VV,T,1988-09-01,0.19522900219454498
VV,T,1988-10-01,-2.1462517246665644
VV,T,1988-11-01,-0.47232599081111254
VV,T,1988-12-01,3.8321927143861463
VV,T,1989-01-01,22.410566198511845
VV,T,1989-02-01,33.95021832684395
VV,T,1989-03-01,41.7278857596192
VV,T,1989-04-01,45.62212690066571
VV,T,1989-05-01,55.34542235247428
VV,T,1989-06-01,61.27868952660371
VV,T,1989-07-01,55.466254065128005
VV,T,1989-08-01,54.15087694583363
VV,T,1989-09-01,56.39373639970986
VV,T,1989-10-01,61.27212909290302
VV,T,1989-11-01,63.23683794239038
VV,T,1989-12-01,55.62249550918889
VV,T,1990-01-01,50.52519049809191
VV,T,1990-02-01,45.764586814790405
VV,T,1990-03-01,40.931888406251396
VV,T,1990-04-01,35.48254273256121
VV,T,1990-05-01,26.090416908217307
VV,T,1990-06-01,19.38622754491018
VV,T,1990-07-01,18.3353760240331
VV,T,1990-08-01,20.27617341716625
