D0,date,value
ESSS,2013-01-01,25.1594487286071
ESSS,2013-04-01,14.4361903119026
ESSS,2013-07-01,16.9255043964921
ESSS,2013-10-01,16.3545860655248
ESSS,2014-01-01,16.07742201896
ESSS,2014-04-01,16.432650078015
ESSS,2014-07-01,19.5156781610431
ESSS,2014-10-01,10.1291115164119
ESSS,2015-01-01,28.9987876441526
ESSS,2015-04-01,21.5642004150448
ESSS,2015-07-01,9.40527772556527
ESSS,2015-10-01,13.7502450393423
ESSS,2016-01-01,19.1475943678958
ESSS,2016-04-01,18.2176428630078
ESSS,2016-07-01,11.2953057191138
ESSS,2016-10-01,7.92387022198659
ESSS,2017-01-01,12.4402240043707
ESSS,2017-04-01,6.23282280501702
ESSS,2017-07-01,7.91894156430651
ESSS,2017-10-01,12.9624301857768
ESSS,2018-01-01,6.95895439978949
ESSS,2018-04-01,12.3088565069853
ESSS,2018-07-01,-3.40861976325482
ESSS,2018-10-01,0.289071434436382
ESSS,2019-01-01,12.2907266419739
ESSS,2019-04-01,3.42730060857716
ESSS,2019-07-01,-1.20907327799404
ESSS,2019-10-01,1.46921151907085
ESSS,2020-01-01,7.11701125417948
ESSS,2020-04-01,-9.39198280544139
ESSS,2020-07-01,8.7526519606559
ESSS,2020-10-01,7.77464142000637
ESSS,2021-01-01,8.2075418529068
ESSS,2021-04-01,8.70618918198202
ESSS,2021-07-01,8.33268711079542
ESSS,2021-10-01,9.89584144564898
ESSS,2022-01-01,12.8826715280365
ESSS,2022-04-01,0.867757454298873
ESSS,2022-07-01,-4.03687321864882
ESSS,2022-10-01,-11.8812218092388
ESSS,2023-01-01,1.61826930793286
ESSS,2023-04-01,1.29223493759988
ESSS,2023-07-01,-1.78415450715584
ESSS,2023-10-01,-8.11671769169173
ESSS,2024-01-01,-13.439485182781
ESSS,2024-04-01,-9.43210052422352
ESSS,2024-07-01,-1.26359104979677
ESSS,2024-10-01,-7.83794521712985
ESSS,2025-01-01,-1.45107102940588
ESSS,2025-04-01,-3.77401904287154
ESSS,2025-07-01,-1.31909882664464
ESSS,2025-10-01,-3.52985695039864
ESSS,2026-01-01,-2.65172474405518
ESSS,2026-04-01,-4.3112154384342
EW,1972-10-01,-11.9143904998771
EW,1973-01-01,-21.7603256587267
EW,1973-04-01,-32.7312617558082
EW,1973-07-01,-29.9209090250636
EW,1973-10-01,-40.6510187254515
EW,1974-01-01,-41.0627175528782
EW,1974-04-01,-67.9308358915353
EW,1974-07-01,-55.6301131863836
EW,1974-10-01,-68.3044818328026
EW,1975-01-01,-57.4410180949688
EW,1975-04-01,-52.6312166236846
EW,1975-07-01,-37.7932251979239
EW,1975-10-01,-45.187032433668
EW,1976-01-01,-41.8019019548602
EW,1976-04-01,-0.786722067918076
EW,1976-07-01,18.2032113244614
EW,1976-10-01,7.90808975720087
EW,1977-01-01,-23.1723010121089
EW,1977-04-01,-9.51940075874312
EW,1977-07-01,4.27013312035855
EW,1977-10-01,4.01850159142627
EW,1978-01-01,1.69161778331718
EW,1978-04-01,-8.39842749179335
EW,1978-07-01,-17.3005294126438
EW,1978-10-01,-38.1903948051977
EW,1979-01-01,-20.7251979900717
EW,1979-04-01,-6.8858110959608
EW,1979-07-01,-34.0001903911743
EW,1979-10-01,-31.8439802599633
EW,1980-01-01,-25.0944275359467
EW,1980-04-01,-27.3916528940113
EW,1980-07-01,-28.7601166858263
EW,1980-10-01,-34.2472409723692
EW,1981-01-01,-37.8916422236086
EW,1981-04-01,-50.8951929393382
EW,1981-07-01,-54.5151067869017
EW,1981-10-01,-52.6293029943164
EW,1982-01-01,-50.0243926965366
EW,1982-04-01,-45.860136513904
EW,1982-07-01,-61.7534247545455
EW,1982-10-01,-56.5401739006331
EW,1983-01-01,-51.3159749670667
EW,1983-04-01,-18.724490371508
EW,1983-07-01,-27.3455143849768
EW,1983-10-01,-14.2693643475887
EW,1984-01-01,-2.95199027195679
EW,1984-04-01,-18.6679914638778
EW,1984-07-01,-7.97810119446085
EW,1984-10-01,-6.27017018499448
EW,1985-01-01,-3.4106553104483
EW,1985-04-01,-8.00220963869777
EW,1985-07-01,-6.3618840299118
EW,1985-10-01,2.27517582224294
EW,1986-01-01,11.2965001461006
EW,1986-04-01,2.14918653886885
EW,1986-07-01,-3.7409959523002
EW,1986-10-01,0.12574853048076
EW,1987-01-01,-5.90815689783103
EW,1987-04-01,-13.9380508867649
EW,1987-07-01,-17.6525773342849
EW,1987-10-01,-15.6101709739713
EW,1988-01-01,-25.059985243098
EW,1988-04-01,-35.2195452474436
EW,1988-07-01,-8.3494068328761
EW,1988-10-01,-2.30046879921632
EW,1989-01-01,11.562561960671
EW,1989-04-01,-10.1119115232878
EW,1989-07-01,-17.7978022064697
EW,1989-10-01,6.1477133106079
EW,1990-01-01,-19.5473861252277
EW,1990-04-01,-24.8472634779838
EW,1990-07-01,-26.4552348340214
EW,1990-10-01,-73.2078665972095
EW,1991-01-01,-79.2469654424713
EW,1991-04-01,-45.4112380844489
EW,1991-07-01,-66.9615619725187
EW,1991-10-01,-66.1078585846565
EW,1992-01-01,-78.156115981765
EW,1992-04-01,-65.6581387592418
EW,1992-07-01,-66.7400496088888
EW,1992-10-01,-72.991360200746
EW,1993-01-01,-68.7341684106864
EW,1993-04-01,-47.0582944534374
EW,1993-07-01,-48.7183232187831
EW,1993-10-01,-16.263466445683
EW,1994-01-01,0.467615988036383
EW,1994-04-01,14.2304568502072
EW,1994-07-01,11.1551257767631
EW,1994-10-01,11.0574196974074
EW,1995-01-01,-4.43759823164673
EW,1995-04-01,-9.0655613091288
EW,1995-07-01,-17.0372748453792
EW,1995-10-01,-16.4810500413221
EW,1996-01-01,-35.8618719574441
EW,1996-04-01,-51.7577153003098
EW,1996-07-01,-64.4188014758859
EW,1996-10-01,-44.9205445921827
EW,1997-01-01,-43.8527427404122
EW,1997-04-01,-29.369119346572
EW,1997-07-01,-9.77784092439821
EW,1997-10-01,5.45804730776645
EW,1998-01-01,-5.57983282989468
EW,1998-04-01,5.12742309065004
EW,1998-07-01,19.0287200383149
EW,1998-10-01,-2.11466365854213
EW,1999-01-01,-1.93997062177145
EW,1999-04-01,-9.7586656635705
EW,1999-07-01,5.21655622895819
EW,1999-10-01,24.2295108298788
EW,2000-01-01,28.8314664340296
EW,2000-04-01,26.9624272617092
EW,2000-07-01,34.4739393974644
EW,2000-10-01,26.0129173902177
EW,2001-01-01,20.6839088721363
EW,2001-04-01,-0.336702493180911
EW,2001-07-01,-0.110286604682167
EW,2001-10-01,-65.0915625580075
EW,2002-01-01,-12.7921843602424
EW,2002-04-01,-7.65996457780691
EW,2002-07-01,-21.9794619954239
EW,2002-10-01,-39.5623696775836
EW,2003-01-01,-32.1763644763368
EW,2003-04-01,-40.6835296585135
EW,2003-07-01,-25.8080888561021
EW,2003-10-01,-8.99698651743126
EW,2004-01-01,11.0967083299834
EW,2004-04-01,11.5988493399451
EW,2004-07-01,5.57354280406777
EW,2004-10-01,-8.79764759312588
EW,2005-01-01,-4.5315597731313
EW,2005-04-01,-10.2802420932768
EW,2005-07-01,-21.7954981233362
EW,2005-10-01,-16.8264821549642
EW,2006-01-01,14.7241501753545
EW,2006-04-01,6.53874978229348
EW,2006-07-01,15.6573804597375
EW,2006-10-01,14.5116170575445
EW,2007-01-01,15.7257012181667
EW,2007-04-01,18.2734187249428
EW,2007-07-01,12.8788399474072
EW,2007-10-01,6.76611234345105
EW,2008-01-01,-19.0901086822442
EW,2008-04-01,-31.7285900457844
EW,2008-07-01,-54.0901571796892
EW,2008-10-01,-65.5723658277479
EW,2009-01-01,-67.3109237281868
EW,2009-04-01,-76.415623114826
EW,2009-07-01,-41.6076791044232
EW,2009-10-01,13.2814593200523
EW,2010-01-01,13.6820339075072
EW,2010-04-01,31.5137363687345
EW,2010-07-01,24.2149035277666
EW,2010-10-01,13.9060041113127
EW,2011-01-01,4.94663828857343
EW,2011-04-01,1.68328342438261
EW,2011-07-01,-30.525656736413598
EW,2011-10-01,-42.4129011652873
EW,2012-01-01,-39.4871591349512
EW,2012-04-01,-14.4332618057071
EW,2012-07-01,-28.5231131131903
EW,2012-10-01,-27.9777694337742
EW,2013-01-01,-10.5142632020275
EW,2013-04-01,-9.01405167696832
EW,2013-07-01,-14.6211682948282
EW,2013-10-01,-3.46842746366674
EW,2014-01-01,7.32709063176458
EW,2014-04-01,-4.32543010975352
EW,2014-07-01,-4.14834523814429
EW,2014-10-01,-18.414152162169
EW,2015-01-01,-22.6149810170734
EW,2015-04-01,-19.5719030344473
EW,2015-07-01,-33.9116277921682
EW,2015-10-01,-20.5911167498612
EW,2016-01-01,-26.0558557539805
EW,2016-04-01,-28.4906807628454
EW,2016-07-01,-28.3627546112616
EW,2016-10-01,-11.4497743772573
EW,2017-01-01,4.05550515914973
EW,2017-04-01,-6.85917344923546
EW,2017-07-01,6.40451478463906
EW,2017-10-01,9.29641011502772
EW,2018-01-01,21.4509322229693
EW,2018-04-01,2.73735863534762
EW,2018-07-01,-3.73340832576407
EW,2018-10-01,3.85430034456549
EW,2019-01-01,-14.749746022456
EW,2019-04-01,-14.0046746760379
EW,2019-07-01,-12.2581303041761
EW,2019-10-01,-28.5141662357657
EW,2020-01-01,-14.2309396214979
EW,2020-04-01,-86.4865321335581
EW,2020-07-01,-28.8533611240639
EW,2020-10-01,-23.4317086258326
EW,2021-01-01,-25.5234515441816
EW,2021-04-01,-3.97546568859345
EW,2021-07-01,38.1972817941914
EW,2021-10-01,35.1533642156371
EW,2022-01-01,12.0729199676254
EW,2022-04-01,-40.5832868352523
EW,2022-07-01,-63.5570055399728
EW,2022-10-01,-65.4387815328658
EW,2023-01-01,-25.3508863244235
EW,2023-04-01,-27.3857799802566
EW,2023-07-01,-16.4903161984063
EW,2023-10-01,-45.2818282952011
EW,2024-01-01,-28.3193873815244
EW,2024-04-01,-23.2954070169864
EW,2024-07-01,-17.452236921909
EW,2024-10-01,-25.8109337011758
EW,2025-01-01,-20.8443296594078
EW,2025-04-01,-68.6595035254599
EW,2025-07-01,-37.9223652814426
EW,2025-10-01,-44.753453292503
EW,2026-01-01,-34.8385954940143
EW,2026-04-01,-60.1766875460253
NIK,1972-10-01,10.8839989199056
NIK,1973-01-01,1.99756888313549
NIK,1973-04-01,-0.881836900484527
NIK,1973-07-01,-2.59342201575016
NIK,1973-10-01,-10.082233356876
NIK,1974-01-01,-10.7857570383078
NIK,1974-04-01,-22.3078930417395
NIK,1974-07-01,-21.6827368777784
NIK,1974-10-01,-26.4408130405969
NIK,1975-01-01,-30.8111315211987
NIK,1975-04-01,-27.2548467097056
NIK,1975-07-01,-28.5790424838444
NIK,1975-10-01,-24.7316945094792
NIK,1976-01-01,-27.1945491794902
NIK,1976-04-01,-11.4085491818555
NIK,1976-07-01,-0.918092530499492
NIK,1976-10-01,-4.44056736411681
NIK,1977-01-01,-18.7482141008291
NIK,1977-04-01,-5.61621034957203
NIK,1977-07-01,-2.30137540306173
NIK,1977-10-01,-4.8925595348563
NIK,1978-01-01,-0.969502376988185
NIK,1978-04-01,-5.24907459423438
NIK,1978-07-01,-4.2412056133199
NIK,1978-10-01,-12.8016477805187
NIK,1979-01-01,-5.13896561290464
NIK,1979-04-01,-2.56229335910813
NIK,1979-07-01,-12.3792602737075
NIK,1979-10-01,-10.5884391249047
NIK,1980-01-01,-8.70378600925503
NIK,1980-04-01,-9.34904418890945
NIK,1980-07-01,-9.43895110747613
NIK,1980-10-01,-10.3518719376004
NIK,1981-01-01,-13.4428842763467
NIK,1981-04-01,-24.9284698923176
NIK,1981-07-01,-24.4180390883138
NIK,1981-10-01,-29.1331898839094
NIK,1982-01-01,-24.0201808626967
NIK,1982-04-01,-24.3055947286145
NIK,1982-07-01,-29.2083668901912
NIK,1982-10-01,-27.9478567260841
NIK,1983-01-01,-27.4027307395152
NIK,1983-04-01,-14.5785065427295
NIK,1983-07-01,-16.622082913296
NIK,1983-10-01,-14.5766196120789
NIK,1984-01-01,-8.30009571885591
NIK,1984-04-01,-13.439949160162
NIK,1984-07-01,-7.53168262100492
NIK,1984-10-01,-9.25251331357008
NIK,1985-01-01,-4.39976638489157
NIK,1985-04-01,-9.41612950492366
NIK,1985-07-01,-7.18024917750021
NIK,1985-10-01,-0.340439604845732
NIK,1986-01-01,5.38571505244456
NIK,1986-04-01,1.70939602905713
NIK,1986-07-01,-4.3768836201964
NIK,1986-10-01,1.30487970969048
NIK,1987-01-01,-0.447764298011853
NIK,1987-04-01,-2.62180502898084
NIK,1987-07-01,-3.77195686505775
NIK,1987-10-01,-6.06897083185728
NIK,1988-01-01,-7.38603099433197
NIK,1988-04-01,-8.87119076935919
NIK,1988-07-01,-1.15346051546768
NIK,1988-10-01,1.10538357072902
NIK,1989-01-01,8.7528056249729609
NIK,1989-04-01,-0.239533775304244
NIK,1989-07-01,-9.79769220751389
NIK,1989-10-01,-2.83586847574477
NIK,1990-01-01,-12.3705826702472
NIK,1990-04-01,-18.1789325562025
NIK,1990-07-01,-14.8562845126853
NIK,1990-10-01,-39.3990716676199
NIK,1991-01-01,-43.0195561029054
NIK,1991-04-01,-29.9201572604266
NIK,1991-07-01,-35.11214349869
NIK,1991-10-01,-41.1091123706918
NIK,1992-01-01,-45.6718415963017
NIK,1992-04-01,-41.4511740822286
NIK,1992-07-01,-43.1658876554891
NIK,1992-10-01,-43.1613617646833
NIK,1993-01-01,-41.9800936350108
NIK,1993-04-01,-35.5604582113234
NIK,1993-07-01,-37.1580233732601
NIK,1993-10-01,-22.9741629181607
NIK,1994-01-01,-16.8337642609637
NIK,1994-04-01,-12.5046155693222
NIK,1994-07-01,-12.0371113119842
NIK,1994-10-01,-11.96739457842
NIK,1995-01-01,-26.0812393319758
NIK,1995-04-01,-20.4840597787285
NIK,1995-07-01,-19.3343020966466
NIK,1995-10-01,-19.5483076663741
NIK,1996-01-01,-28.8551526032781
NIK,1996-04-01,-33.8440073618278
NIK,1996-07-01,-36.0106211265848
NIK,1996-10-01,-27.2556670732321
NIK,1997-01-01,-26.1083717461194
NIK,1997-04-01,-23.1140106265523
NIK,1997-07-01,-13.7964294856207
NIK,1997-10-01,-11.7865373403894
NIK,1998-01-01,-12.7668868910366
NIK,1998-04-01,-8.24718746168148
NIK,1998-07-01,-1.95470747637165
NIK,1998-10-01,-3.73824710951847
NIK,1999-01-01,-8.02149017561593
NIK,1999-04-01,-9.55457565868875
NIK,1999-07-01,-4.8566570628078
NIK,1999-10-01,0.5386370284625
NIK,2000-01-01,5.09797441522932
NIK,2000-04-01,1.76603308031414
NIK,2000-07-01,3.22107076779866
NIK,2000-10-01,-0.413038246997871
NIK,2001-01-01,-0.127104412173345
NIK,2001-04-01,-4.17307294474965
NIK,2001-07-01,-6.3793839129464
NIK,2001-10-01,-26.6712188560068
NIK,2002-01-01,-11.11881384474
NIK,2002-04-01,-12.0458292384074
NIK,2002-07-01,-18.452487146001
NIK,2002-10-01,-26.2719476814912
NIK,2003-01-01,-20.7183738843195
NIK,2003-04-01,-26.6856002784617
NIK,2003-07-01,-21.3816147730234
NIK,2003-10-01,-17.6301241034913
NIK,2004-01-01,-13.56105084087
NIK,2004-04-01,-11.8580520804474
NIK,2004-07-01,-15.7928810270484
NIK,2004-10-01,-16.0922128554878
NIK,2005-01-01,-14.8906282988529
NIK,2005-04-01,-16.8103079821646
NIK,2005-07-01,-18.1039640090087
NIK,2005-10-01,-17.0696156320632
NIK,2006-01-01,-6.66135587130233
NIK,2006-04-01,-7.74719995521895
NIK,2006-07-01,-4.6961389616812
NIK,2006-10-01,-4.60111999164991
NIK,2007-01-01,-4.79586940792584
NIK,2007-04-01,-3.64044668888054
NIK,2007-07-01,-6.25328297011185
NIK,2007-10-01,-5.00673901972454
NIK,2008-01-01,-12.6119351554557
NIK,2008-04-01,-15.8279196539407
NIK,2008-07-01,-31.4568717147963
NIK,2008-10-01,-33.4233079383254
NIK,2009-01-01,-27.5045212043569
NIK,2009-04-01,-31.2457521267836
NIK,2009-07-01,-22.2643832331411
NIK,2009-10-01,-5.76193055983267
NIK,2010-01-01,-5.20611739037886
NIK,2010-04-01,-1.44142514269642
NIK,2010-07-01,0.636052412935294
NIK,2010-10-01,-3.20242967120805
NIK,2011-01-01,-6.3960457097372
NIK,2011-04-01,-6.80154741152442
NIK,2011-07-01,-17.072342339977
NIK,2011-10-01,-15.8397211002324
NIK,2012-01-01,-17.0972683806263
NIK,2012-04-01,-13.220131153397
NIK,2012-07-01,-16.8510953231353
NIK,2012-10-01,-14.8009021408596
NIK,2013-01-01,-8.77079451639427
NIK,2013-04-01,-10.452477383707
NIK,2013-07-01,-11.3773053371644
NIK,2013-10-01,-8.63092701794902
NIK,2014-01-01,-6.26570369534327
NIK,2014-04-01,-9.41150347879272
NIK,2014-07-01,-6.90249204179842
NIK,2014-10-01,-11.4727454282246
NIK,2015-01-01,-13.6012811040321
NIK,2015-04-01,-8.36513814608555
NIK,2015-07-01,-16.5846168693224
NIK,2015-10-01,-14.6820240440783
NIK,2016-01-01,-15.8165604761275
NIK,2016-04-01,-15.6326099596563
NIK,2016-07-01,-16.8497461418072
NIK,2016-10-01,-12.9465644493426
NIK,2017-01-01,-9.74056746477028
NIK,2017-04-01,-14.4674910398538
NIK,2017-07-01,-9.07639257459631
NIK,2017-10-01,-10.2060997027568
NIK,2018-01-01,-10.1680479766068
NIK,2018-04-01,-14.2694833208053
NIK,2018-07-01,-14.6874498663644
NIK,2018-10-01,-12.3554572305373
NIK,2019-01-01,-18.0688514437618
NIK,2019-04-01,-18.2638062787581
NIK,2019-07-01,-17.8927245561326
NIK,2019-10-01,-19.3976258763137
NIK,2020-01-01,-17.85158985598
NIK,2020-04-01,-48.0998666267486
NIK,2020-07-01,-22.0921717417266
NIK,2020-10-01,-21.9052758850297
NIK,2021-01-01,-22.9599776514324
NIK,2021-04-01,-15.5398611769612
NIK,2021-07-01,-1.651169454791
NIK,2021-10-01,-5.27772866534707
NIK,2022-01-01,-12.8219940978388
NIK,2022-04-01,-36.6692528688832
NIK,2022-07-01,-50.938850058708
NIK,2022-10-01,-55.4174399043113
NIK,2023-01-01,-39.2085304959206
NIK,2023-04-01,-38.6431409845655
NIK,2023-07-01,-36.298829872784
NIK,2023-10-01,-48.736800903871
NIK,2024-01-01,-43.2527958735628
NIK,2024-04-01,-39.1820004771638
NIK,2024-07-01,-31.9811621653465
NIK,2024-10-01,-34.1203451192837
NIK,2025-01-01,-31.4943609775692
NIK,2025-04-01,-43.4763306368188
NIK,2025-07-01,-32.344602251615
NIK,2025-10-01,-34.0423239488878
NIK,2026-01-01,-32.3512120250208
NIK,2026-04-01,-41.036734029512
SA,1972-10-01,-2.57449650197169
SA,1973-01-01,26.4140964484057
SA,1973-04-01,-2.62717657150344
SA,1973-07-01,-6.73368125855785
SA,1973-10-01,7.44851982504687
SA,1974-01-01,-18.4851947717651
SA,1974-04-01,-20.1922192619876
SA,1974-07-01,-37.2090906486466
SA,1974-10-01,-66.8619837884688
SA,1975-01-01,-81.0908999130222
SA,1975-04-01,-89.9526574443221
SA,1975-07-01,-90.1890912863282
SA,1975-10-01,-92.4340467986122
SA,1976-01-01,-94.8633544667869
SA,1976-04-01,-45.219319470866
SA,1976-07-01,-17.0786204957158
SA,1976-10-01,-23.4561763126566
SA,1977-01-01,-56.8918673627558
SA,1977-04-01,-20.0985965517418
SA,1977-07-01,9.64950925642267
SA,1977-10-01,18.6046920067055
SA,1978-01-01,14.1484548529534
SA,1978-04-01,-1.659614731484
SA,1978-07-01,6.3848361105691
SA,1978-10-01,-73.0048610947461
SA,1979-01-01,-45.1989425965896
SA,1979-04-01,-6.15129464709928
SA,1979-07-01,1.3470207942446
SA,1979-10-01,12.2433075745603
SA,1980-01-01,36.1436925019954
SA,1980-04-01,34.5014735219893
SA,1980-07-01,37.5429216810835
SA,1980-10-01,12.6706665162146
SA,1981-01-01,14.3671204086894
SA,1981-04-01,7.68734286421706
SA,1981-07-01,-0.17652528350007
SA,1981-10-01,-13.9940097214839
SA,1982-01-01,-58.4510079953773
SA,1982-04-01,-74.460681375204
SA,1982-07-01,-90.9504807715747
SA,1982-10-01,-115.359524768959
SA,1983-01-01,-109.081932307904
SA,1983-04-01,-75.6788545165341
SA,1983-07-01,-73.1873448664707
SA,1983-10-01,-75.4552148230266
SA,1984-01-01,-70.9575408379563
SA,1984-04-01,-69.6777963486045
SA,1984-07-01,-63.0987548255692
SA,1984-10-01,-36.6804671029264
SA,1985-01-01,-39.1719925776349
SA,1985-04-01,-27.6296601697522
SA,1985-07-01,-20.1601655270457
SA,1985-10-01,3.88271933595685
SA,1986-01-01,10.956622527218
SA,1986-04-01,26.3878040525389
SA,1986-07-01,15.2752404095161
SA,1986-10-01,15.4629280121069
SA,1987-01-01,10.5716859235875
SA,1987-04-01,-4.69250971905157
SA,1987-07-01,8.27157796715109
SA,1987-10-01,-2.9861629644503
SA,1988-01-01,-24.0765041202184
SA,1988-04-01,-56.6248858307194
SA,1988-07-01,-41.4324331110845
SA,1988-10-01,-9.89253142576742
SA,1989-01-01,35.1917703217554
SA,1989-04-01,38.9219232639131
SA,1989-07-01,37.3478777121925
SA,1989-10-01,43.1302065284855
SA,1990-01-01,36.4156792802429
SA,1990-04-01,33.7231753496577
SA,1990-07-01,24.9154292709288
SA,1990-10-01,-8.31284185152079
SA,1991-01-01,-41.1257274877551
SA,1991-04-01,-59.943387857617
SA,1991-07-01,-93.2474062463972
SA,1991-10-01,-109.917971197767
SA,1992-01-01,-125.756036121283
SA,1992-04-01,-125.569126323861
SA,1992-07-01,-136.225546072968
SA,1992-10-01,-146.829190540451
SA,1993-01-01,-130.687969105672
SA,1993-04-01,-142.623060767516
SA,1993-07-01,-147.252396235312
SA,1993-10-01,-136.981578288765
SA,1994-01-01,-118.946304429983
SA,1994-04-01,-88.9866414329058
SA,1994-07-01,-78.7735800468112
SA,1994-10-01,-56.1184801383545
SA,1995-01-01,-46.5118655201892
SA,1995-04-01,-65.150914445343
SA,1995-07-01,-80.5764964593124
SA,1995-10-01,-84.7968500985771
SA,1996-01-01,-89.4377660274498
SA,1996-04-01,-124.359126906727
SA,1996-07-01,-136.852974316392
SA,1996-10-01,-142.065746861003
SA,1997-01-01,-136.085090325623
SA,1997-04-01,-129.426397147614
SA,1997-07-01,-96.3387461647415
SA,1997-10-01,-87.8081195166342
SA,1998-01-01,-114.820881730342
SA,1998-04-01,-96.9528624828428
SA,1998-07-01,-70.5757843710351
SA,1998-10-01,-58.8303561658419
SA,1999-01-01,-55.2332210681862
SA,1999-04-01,-62.0476714656946
SA,1999-07-01,-55.1051753582522
SA,1999-10-01,-32.9210249086809
SA,2000-01-01,-29.8512046910576
SA,2000-04-01,-26.7398559679226
SA,2000-07-01,5.19158915273784
SA,2000-10-01,18.9812225132002
SA,2001-01-01,26.2673244369439
SA,2001-04-01,5.40492954315621
SA,2001-07-01,-2.14748856445732
SA,2001-10-01,-66.9461974670418
SA,2002-01-01,-69.9657988492516
SA,2002-04-01,-60.5290755407472
SA,2002-07-01,-74.3853909614558
SA,2002-10-01,-107.803612514695
SA,2003-01-01,-107.315261733809
SA,2003-04-01,-114.28002794259
SA,2003-07-01,-123.485521491902
SA,2003-10-01,-114.778721402292
SA,2004-01-01,-103.761862896343
SA,2004-04-01,-93.4923069577435
SA,2004-07-01,-90.2825372127871
SA,2004-10-01,-92.9668090978592
SA,2005-01-01,-94.0892282186481
SA,2005-04-01,-96.9006762812726
SA,2005-07-01,-104.107184996663
SA,2005-10-01,-96.2141579194897
SA,2006-01-01,-82.0219109380752
SA,2006-04-01,-68.122531639578
SA,2006-07-01,-46.1968841608655
SA,2006-10-01,-40.7002881037247
SA,2007-01-01,-33.0970363099088
SA,2007-04-01,-23.7557584838743
SA,2007-07-01,-28.8244105056109
SA,2007-10-01,-9.26581823320131
SA,2008-01-01,-9.27883672603145
SA,2008-04-01,-24.1684675867017
SA,2008-07-01,-19.9404983500288
SA,2008-10-01,-56.1813295097734
SA,2009-01-01,-93.5087426215907
SA,2009-04-01,-123.525533680086
SA,2009-07-01,-123.919190350941
SA,2009-10-01,-113.286350839578
SA,2010-01-01,-101.490577137464
SA,2010-04-01,-68.7772684033616
SA,2010-07-01,-53.3622617990336
SA,2010-10-01,-47.435261953635
SA,2011-01-01,-39.4735648333308
SA,2011-04-01,-20.1481476654889
SA,2011-07-01,-52.2556913328082
SA,2011-10-01,-66.912312253595
SA,2012-01-01,-72.8872220178814
SA,2012-04-01,-61.5222709547924
SA,2012-07-01,-70.4319431262365
SA,2012-10-01,-65.3400902210758
SA,2013-01-01,-69.1785233536586
SA,2013-04-01,-62.6137558905443
SA,2013-07-01,-66.804353781914
SA,2013-10-01,-48.3837656117601
SA,2014-01-01,-52.30092898991
SA,2014-04-01,-44.1970765312362
SA,2014-07-01,-46.9386171902238
SA,2014-10-01,-50.9432293135693
SA,2015-01-01,-49.7335096356751
SA,2015-04-01,-67.8878740254454
SA,2015-07-01,-74.3616434407037
SA,2015-10-01,-79.0828593002389
SA,2016-01-01,-78.1862121136442
SA,2016-04-01,-83.763082218504
SA,2016-07-01,-74.2135249557346
SA,2016-10-01,-74.1811369057656
SA,2017-01-01,-61.771464858244
SA,2017-04-01,-60.2038019259624
SA,2017-07-01,-59.6024342836928
SA,2017-10-01,-52.6782069752944
SA,2018-01-01,-44.9359202796303
SA,2018-04-01,-43.8453008800715
SA,2018-07-01,-42.7987993068507
SA,2018-10-01,-37.7845334919975
SA,2019-01-01,-33.0404203228688
SA,2019-04-01,-44.4078980394707
SA,2019-07-01,-43.5745887687204
SA,2019-10-01,-43.6876319804318
SA,2020-01-01,-41.1927543779016
SA,2020-04-01,-70.0470976469328
SA,2020-07-01,-110.964420146965
SA,2020-10-01,-117.148591351781
SA,2021-01-01,-119.436249430682
SA,2021-04-01,-116.44941439868
SA,2021-07-01,-83.4226138201343
SA,2021-10-01,-69.4486444293543
SA,2022-01-01,-56.1882999411321
SA,2022-04-01,-27.6991361468217
SA,2022-07-01,-23.4156830769584
SA,2022-10-01,-20.6537468950269
SA,2023-01-01,4.51494678023581
SA,2023-04-01,-19.8901260622775
SA,2023-07-01,1.44525856538702
SA,2023-10-01,-20.5230732036394
SA,2024-01-01,-14.1622973834541
SA,2024-04-01,-22.3277127045417
SA,2024-07-01,-24.9196248968591
SA,2024-10-01,-30.6971669916247
SA,2025-01-01,-32.196765974577
SA,2025-04-01,-45.9983205142935
SA,2025-07-01,-48.1652632406399
SA,2025-10-01,-50.5232177418907
SA,2026-01-01,-59.9990608617647
SA,2026-04-01,-61.0144493731446
VL,1972-10-01,10.7302897953293
VL,1973-01-01,15.4485236610746
VL,1973-04-01,12.5219491701464
VL,1973-07-01,5.09493315215174
VL,1973-10-01,-1.73443621974469
VL,1974-01-01,-1.36979512624368
VL,1974-04-01,-10.1245964666515
VL,1974-07-01,-15.8161532869771
VL,1974-10-01,-13.6248248690233
VL,1975-01-01,-14.1739705874226
VL,1975-04-01,-14.217391186991
VL,1975-07-01,-17.6922222818923
VL,1975-10-01,-17.356312364920498
VL,1976-01-01,-31.5446650167727
VL,1976-04-01,-29.4428402449265
VL,1976-07-01,-19.5468497512564
VL,1976-10-01,-17.5414664087843
VL,1977-01-01,-25.1862451804623
VL,1977-04-01,-12.5050861241295
VL,1977-07-01,-11.4960143087381
VL,1977-10-01,-16.1853889108077
VL,1978-01-01,-14.3017603163691
VL,1978-04-01,-11.7862512282404
VL,1978-07-01,-4.42493359239042
VL,1978-10-01,-13.6353391302085
VL,1979-01-01,-6.58670819303617
VL,1979-04-01,-11.2163021686734
VL,1979-07-01,-12.5111855134634
VL,1979-10-01,-6.33340788938924
VL,1980-01-01,-7.42247539420385
VL,1980-04-01,-0.435144851648052
VL,1980-07-01,-1.53819769664631
