D0,date,value
T1,2026-03-01,19242.031908051693
T1,2026-04-01,15977.37037951424
T1,2026-05-01,15553.804678676841
T1,2026-06-01,16207.554532324859
T2,1993-01-01,23168
T2,1993-02-01,21543
T2,1993-03-01,23590
T2,1993-04-01,19605
T2,1993-05-01,21120
T2,1993-06-01,43182
T2,1993-07-01,43274
T2,1993-08-01,40656
T2,1993-09-01,36418
T2,1993-10-01,57613
T2,1993-11-01,49430
T2,1993-12-01,55066
T2,1994-01-01,65745
T2,1994-02-01,52321
T2,1994-03-01,51653
T2,1994-04-01,37585
T2,1994-05-01,39652
T2,1994-06-01,35308
T2,1994-07-01,29548
T2,1994-08-01,30012
T2,1994-09-01,34912
T2,1994-10-01,35150
T2,1994-11-01,41818
T2,1994-12-01,34340
T2,1995-01-01,32828.5
T2,1995-02-01,32955
T2,1995-03-01,42296.6
T2,1995-04-01,31864.8
T2,1995-05-01,51159.5
T2,1995-06-01,52298.9
T2,1995-07-01,44964.200000000004
T2,1995-08-01,48094.1
T2,1995-09-01,65115.399999999994
T2,1995-10-01,63904.7
T2,1995-11-01,69448.1
T2,1995-12-01,58255.299999999996
T2,1996-01-01,82797
T2,1996-02-01,69946.6
T2,1996-03-01,89273.7
T2,1996-04-01,71517.5
T2,1996-05-01,64933.2
T2,1996-06-01,66582.6
T2,1996-07-01,77939.9
T2,1996-08-01,48061.1
T2,1996-09-01,53241.1
T2,1996-10-01,61568.4
T2,1996-11-01,64459.1
T2,1996-12-01,58215.1
T2,1997-01-01,83058.59999999999
T2,1997-02-01,86186.2
T2,1997-03-01,78406.9
T2,1997-04-01,76892.7
T2,1997-05-01,80608
T2,1997-06-01,99377.4
T2,1997-07-01,109110.9
T2,1997-08-01,87275.7
T2,1997-09-01,71308.8
T2,1997-10-01,99810.79999999999
T2,1997-11-01,59302.7
T2,1997-12-01,87102.7
T2,1998-01-01,100625.5
T2,1998-02-01,114365.5
T2,1998-03-01,134090.6
T2,1998-04-01,122957.5
T2,1998-05-01,92963
T2,1998-06-01,109239.29999999999
T2,1998-07-01,117369.7
T2,1998-08-01,114453.4
T2,1998-09-01,109312.9
T2,1998-10-01,100501.9
T2,1998-11-01,87884.6
T2,1998-12-01,83133.9
T2,1999-01-01,122664.3
T2,1999-02-01,82680.40000000001
T2,1999-03-01,103966.40000000001
T2,1999-04-01,100568
T2,1999-05-01,80106.90000000001
T2,1999-06-01,91624.8
T2,1999-07-01,90045.29999999999
T2,1999-08-01,74490.7
T2,1999-09-01,74512.40000000001
T2,1999-10-01,73517.29999999999
T2,1999-11-01,91635.6
T2,1999-12-01,95149.9
T2,2000-01-01,102976.3
T2,2000-02-01,102334.5
T2,2000-03-01,123377
T2,2000-04-01,89674.7
T2,2000-05-01,111995.2
T2,2000-06-01,99146.2
T2,2000-07-01,103603.2
T2,2000-08-01,126461.8
T2,2000-09-01,109719.3
T2,2000-10-01,112877.40000000001
T2,2000-11-01,120803.4
T2,2000-12-01,103513.09999999999
T2,2001-01-01,122100.4
T2,2001-02-01,101616.09999999999
T2,2001-03-01,125169.2
T2,2001-04-01,84011.9
T2,2001-05-01,96830.8
T2,2001-06-01,100029.6
T2,2001-07-01,96317.7
T2,2001-08-01,94075.40000000001
T2,2001-09-01,109780.90000000001
T2,2001-10-01,102506.1
T2,2001-11-01,100816.7
T2,2001-12-01,81851.5
T2,2002-01-01,98319.09999999999
T2,2002-02-01,90803.79999999999
T2,2002-03-01,104706.6
T2,2002-04-01,113950.90000000001
T2,2002-05-01,96231.5
T2,2002-06-01,119263
T2,2002-07-01,123064.6
T2,2002-08-01,91947.7
T2,2002-09-01,84827.6
T2,2002-10-01,103345
T2,2002-11-01,79361.7
T2,2002-12-01,64629.600000000006
T2,2003-01-01,80933.9
T2,2003-02-01,78881.4
T2,2003-03-01,97179.09999999999
T2,2003-04-01,86609.8
T2,2003-05-01,80446.5
T2,2003-06-01,107014.9
T2,2003-07-01,87195
T2,2003-08-01,78905.7
T2,2003-09-01,93914.6
T2,2003-10-01,84042
T2,2003-11-01,83701.59999999999
T2,2003-12-01,62159.1
T2,2004-01-01,97846.5
T2,2004-02-01,109003.2
T2,2004-03-01,127446.3
T2,2004-04-01,114163.79999999999
T2,2004-05-01,100356.70000000001
T2,2004-06-01,97310.5
T2,2004-07-01,75062.09999999999
T2,2004-08-01,76964.3
T2,2004-09-01,80605.7
T2,2004-10-01,83087.90000000001
T2,2004-11-01,84424.9
T2,2004-12-01,76833.3
T2,2005-01-01,89037.9
T2,2005-02-01,116478.2
T2,2005-03-01,116933.8
T2,2005-04-01,142546.2
T2,2005-05-01,101609.7
T2,2005-06-01,102893.3
T2,2005-07-01,95838.29999999999
T2,2005-08-01,97509.09999999999
T2,2005-09-01,115197.2
T2,2005-10-01,115546.7
T2,2005-11-01,132806
T2,2005-12-01,112058
T2,2006-01-01,148540.2
T2,2006-02-01,184200
T2,2006-03-01,231291.5
T2,2006-04-01,204564.7
T2,2006-05-01,218758
T2,2006-06-01,157960.2
T2,2006-07-01,128070.4
T2,2006-08-01,115958.1
T2,2006-09-01,141729.7
T2,2006-10-01,147586.5
T2,2006-11-01,161214.9
T2,2006-12-01,138675.8
T2,2007-01-01,176080.2
T2,2007-02-01,210187.9
T2,2007-03-01,252246.7
T2,2007-04-01,205805.1
T2,2007-05-01,226183.6
T2,2007-06-01,229907
T2,2007-07-01,219509.4
T2,2007-08-01,229607.4
T2,2007-09-01,181570.4
T2,2007-10-01,209389.8
T2,2007-11-01,243702.1
T2,2007-12-01,143505.6
T2,2008-01-01,237689
T2,2008-02-01,196485.1
T2,2008-03-01,172471.9
T2,2008-04-01,167927
T2,2008-05-01,135506.2
T2,2008-06-01,157610.2
T2,2008-07-01,166708.6
T2,2008-08-01,114233.5
T2,2008-09-01,184321.4
T2,2008-10-01,196441.9
T2,2008-11-01,108210.6
T2,2008-12-01,95938.6
T2,2009-01-01,94071.9
T2,2009-02-01,99875.6
T2,2009-03-01,111088.3
T2,2009-04-01,96737.1
T2,2009-05-01,91753.3
T2,2009-06-01,89809.5
T2,2009-07-01,85039.5
T2,2009-08-01,87658.6
T2,2009-09-01,95948.9
T2,2009-10-01,104281.1
T2,2009-11-01,93510.3
T2,2009-12-01,81479.6
T2,2010-01-01,110891.5
T2,2010-02-01,111918.6
T2,2010-03-01,111956.1
T2,2010-04-01,104475.5
T2,2010-05-01,113286.5
T2,2010-06-01,100194.9
T2,2010-07-01,90107.7
T2,2010-08-01,83649.9
T2,2010-09-01,93806.9
T2,2010-10-01,86546.9
T2,2010-11-01,98150.8
T2,2010-12-01,85985.4
T2,2011-01-01,101645.8
T2,2011-02-01,102239.8
T2,2011-03-01,122541.6
T2,2011-04-01,88649.3
T2,2011-05-01,102900.5
T2,2011-06-01,89357.4
T2,2011-07-01,85875.4
T2,2011-08-01,129968.2
T2,2011-09-01,108137.2
T2,2011-10-01,80987.9
T2,2011-11-01,79252.8
T2,2011-12-01,69693.7
T2,2012-01-01,79247.5
T2,2012-02-01,88931.6
T2,2012-03-01,84634.8
T2,2012-04-01,72637
T2,2012-05-01,75495.3
T2,2012-06-01,79381.7
T2,2012-07-01,68945.9
T2,2012-08-01,69103.7
T2,2012-09-01,71420.9
T2,2012-10-01,71053.9
T2,2012-11-01,71311.1
T2,2012-12-01,60405.7
T2,2013-01-01,90868.8
T2,2013-02-01,84249.8
T2,2013-03-01,90011.2
T2,2013-04-01,93655.1
T2,2013-05-01,87615.2
T2,2013-06-01,93676.5
T2,2013-07-01,77470.8
T2,2013-08-01,74940.8
T2,2013-09-01,74378.1
T2,2013-10-01,79797.8
T2,2013-11-01,79400
T2,2013-12-01,78376.7
T2,2014-01-01,114116.5
T2,2014-02-01,95157.6
T2,2014-03-01,100952.1
T2,2014-04-01,91221.8
T2,2014-05-01,84528.1
T2,2014-06-01,89111.5
T2,2014-07-01,90003.4
T2,2014-08-01,76151.9
T2,2014-09-01,95794.3
T2,2014-10-01,123081.2
T2,2014-11-01,89871.8
T2,2014-12-01,98158.5
T2,2015-01-01,181679.4
T2,2015-02-01,118536.1
T2,2015-03-01,130599
T2,2015-04-01,103727
T2,2015-05-01,100538.6
T2,2015-06-01,117706.9
T2,2015-07-01,103895.7
T2,2015-08-01,107352
T2,2015-09-01,111863
T2,2015-10-01,101716.6
T2,2015-11-01,95909.4
T2,2015-12-01,98974.3
T2,2016-01-01,112803.9
T2,2016-02-01,122216.3
T2,2016-03-01,115799.5
T2,2016-04-01,127100.6
T2,2016-05-01,91097
T2,2016-06-01,118170.1
T2,2016-07-01,91740.4
T2,2016-08-01,79677.1
T2,2016-09-01,95100
T2,2016-10-01,92069.3
T2,2016-11-01,125985.4
T2,2016-12-01,107533.2
T2,2017-01-01,120445
T2,2017-02-01,108236.9
T2,2017-03-01,142488.8
T2,2017-04-01,98673.2
T2,2017-05-01,132455.1
T2,2017-06-01,120205.4
T2,2017-07-01,102271.7
T2,2017-08-01,94468.6
T2,2017-09-01,103183.7
T2,2017-10-01,107680.5
T2,2017-11-01,115244.5
T2,2017-12-01,100661.6
T2,2018-01-01,124897.9
T2,2018-02-01,123706
T2,2018-03-01,125956.1
T2,2018-04-01,122712.4
T2,2018-05-01,118964.7
T2,2018-06-01,117455.6
T2,2018-07-01,100034
T2,2018-08-01,86886
T2,2018-09-01,98380.4
T2,2018-10-01,128178.5
T2,2018-11-01,113985.4
T2,2018-12-01,100172.3
T2,2019-01-01,119032.6
T2,2019-02-01,110014.9
T2,2019-03-01,119053.7
T2,2019-04-01,121802.1
T2,2019-05-01,113661.8
T2,2019-06-01,109620.5
T2,2019-07-01,138159.8
T2,2019-08-01,131275.8
T2,2019-09-01,139135.6
T2,2019-10-01,142447.4
T2,2019-11-01,121752.9
T2,2019-12-01,111192.9
T2,2020-01-01,128172.28259340768
T2,2020-02-01,161994.58989261262
T2,2020-03-01,293297.61661766743
T2,2020-04-01,153993.0904473032
T2,2020-05-01,130408.8786218586
T2,2020-06-01,152990.881669104
T2,2020-07-01,119308.4283571766
T2,2020-08-01,96041.1666797038
T2,2020-09-01,128975.28347875351
T2,2020-10-01,118592.53774901069
T2,2020-11-01,150242.1493430854
T2,2020-12-01,119356.38812225602
T2,2021-01-01,128469.791174995
T2,2021-02-01,110247.221855422
T2,2021-03-01,138315.075296646
T2,2021-04-01,109782.23934795
T2,2021-05-01,93963.4894592064
T2,2021-06-01,114067.996346495
T2,2021-07-01,88316.5206096307
T2,2021-08-01,84603.0349543997
T2,2021-09-01,107718.282540223
T2,2021-10-01,92704.791526154
T2,2021-11-01,115129.686978139
T2,2021-12-01,99113.2716601356
T2,2022-01-01,122288.900301873
T2,2022-02-01,117485.277924596
T2,2022-03-01,152116.470677118
T2,2022-04-01,106485.869466015
T2,2022-05-01,109479.552228908
T2,2022-06-01,97831.7130567868
T2,2022-07-01,77278.9690815938
T2,2022-08-01,78315.7133478587
T2,2022-09-01,94466.5236929365
T2,2022-10-01,79287.6321735495
T2,2022-11-01,93617.2338824821
T2,2022-12-01,79513.520235362
T2,2023-01-01,88987.2859459356
T2,2023-02-01,85481.6825206604
T2,2023-03-01,126188.260667495
T2,2023-04-01,77520.325582777
T2,2023-05-01,87587.9108627217
T2,2023-06-01,89810.3577870247
T2,2023-07-01,66485.9519534879
T2,2023-08-01,71248.2398496634
T2,2023-09-01,79688.1364340275
T2,2023-10-01,85443.7971508427
T2,2023-11-01,101046.338707204
T2,2023-12-01,86806.3584120391
T2,2024-01-01,113270.239659151
T2,2024-02-01,112829.728596506
T2,2024-03-01,118820.353895323
T2,2024-04-01,92065.3356798755
T2,2024-05-01,105971.361819874
T2,2024-06-01,92152.3764079117
T2,2024-07-01,94975.914022563
T2,2024-08-01,84054.6559332078
T2,2024-09-01,98787.3079609809
T2,2024-10-01,94680.534239473
T2,2024-11-01,96952.0780245877
T2,2024-12-01,82049.6534720486
T2,2025-01-01,104101.439492933
T2,2025-02-01,104945.295554723
T2,2025-03-01,123564.926470813
T2,2025-04-01,125907.969214558
T2,2025-05-01,99084.3612026803
T2,2025-06-01,88995.4425315245
T2,2025-07-01,94774.6545024911
T2,2025-08-01,80621.6141264722
T2,2025-09-01,96168.9151435602
T2,2025-10-01,105248.744083328
T2,2025-11-01,91329.0869521223
T2,2025-12-01,89848.1219710446
T2,2026-01-01,110990.805509035
T2,2026-02-01,110335.430663874
T2,2026-03-01,137827.746421199
T2,2026-04-01,101379.042978912
T2,2026-05-01,96093.883470444
T2,2026-06-01,121087.63231165
