D0,D1,D2,date,value
B2,B,S,2023-01-01,-31.78048682007011
B2,B,S,2023-04-01,-25.743840121541272
B2,B,S,2023-07-01,-19.576172661433795
B2,B,S,2023-10-01,-32.63580716871013
B2,B,S,2024-01-01,-19.251667492852043
B2,B,S,2024-04-01,-27.371487899943
B2,B,S,2024-07-01,-18.155204333869
B2,B,S,2024-10-01,-24.23349856208
B2,B,S,2025-01-01,-25.459630510356
B2,B,S,2025-04-01,-17.77757156395
B2,B,S,2025-07-01,-24.085731504887
B2,B,S,2025-10-01,-22.8110847464238
B2,DT,A,2012-01-01,84.63578028678158
B2,DT,A,2012-04-01,106.9305457885968
B2,DT,A,2012-07-01,98.57925422256525
B2,DT,A,2012-10-01,154.2222742393201
B2,DT,A,2013-01-01,96.4947373571804
B2,DT,A,2013-04-01,110.55726413526858
B2,DT,A,2013-07-01,166.4482283841569
B2,DT,A,2013-10-01,106.94781835150384
B2,DT,A,2014-01-01,86.93165775770215
B2,DT,A,2014-04-01,131.52642646341164
B2,DT,A,2014-07-01,117.89232616261044
B2,DT,A,2014-10-01,119.08956920021616
B2,DT,A,2015-01-01,131.5484249171423
B2,DT,A,2015-04-01,125.13722442548375
B2,DT,A,2015-07-01,100.14253743981374
B2,DT,A,2015-10-01,145.60273107922808
B2,DT,A,2016-01-01,97.79927031355265
B2,DT,A,2016-04-01,93.542741106224355
B2,DT,A,2016-07-01,126.70297090799069
B2,DT,A,2016-10-01,1126.4017205968398
B2,DT,A,2017-01-01,90.4910535255555
B2,DT,A,2017-04-01,110.91306314550657
B2,DT,A,2017-07-01,120.9485565687441
B2,DT,A,2017-10-01,124.62399355843449
B2,DT,A,2018-01-01,128.73249764053986
B2,DT,A,2018-04-01,115.99482312167557
B2,DT,A,2018-07-01,126.32042251176188
B2,DT,A,2018-10-01,149.14390873721737
B2,DT,A,2019-01-01,122.8826064116596
B2,DT,A,2019-04-01,139.6595076068001
B2,DT,A,2019-07-01,131.95447310749165
B2,DT,A,2019-10-01,153.4259856925477
B2,DT,A,2020-01-01,131.91806493851584
B2,DT,A,2020-04-01,110.3484401302288
B2,DT,A,2020-07-01,118.87709248072505
B2,DT,A,2020-10-01,125.91147602513836
B2,DT,A,2021-01-01,131.5893117132217
B2,DT,A,2021-04-01,113.68700182616475
B2,DT,A,2021-07-01,134.01346551654527
B2,DT,A,2021-10-01,146.40058470023627
B2,DT,A,2022-01-01,134.39915042476449
B2,DT,A,2022-04-01,177.5565395389622
B2,DT,A,2022-07-01,175.3773676733198
B2,DT,A,2022-10-01,252.7584394421189
B2,DT,A,2023-01-01,179.15749815757994
B2,DT,A,2023-04-01,186.66985017578838
B2,DT,A,2023-07-01,191.0345811558526
B2,DT,A,2023-10-01,217.26958434223675
B2,DT,A,2024-01-01,190.9195751918096
B2,DT,A,2024-04-01,190.5019363790032
B2,DT,A,2024-07-01,200.67926199841375
B2,DT,A,2024-10-01,191.47333451873442
B2,DT,A,2025-01-01,203.033359751862
B2,DT,A,2025-04-01,161.90193224436277
B2,DT,A,2025-07-01,205.9715609221838
B2,DT,A,2025-10-01,180.80161449301673
B2,DT,E,2012-01-01,181.94345859059223
B2,DT,E,2012-04-01,251.79362437283473
B2,DT,E,2012-07-01,192.8511716871923
B2,DT,E,2012-10-01,215.03131042502156
B2,DT,E,2013-01-01,186.17957594073818
B2,DT,E,2013-04-01,181.29941352505574
B2,DT,E,2013-07-01,217.06966689520058
B2,DT,E,2013-10-01,181.58375074994686
B2,DT,E,2014-01-01,248.9711312330666
B2,DT,E,2014-04-01,184.2305477268595
B2,DT,E,2014-07-01,209.6147986624615
B2,DT,E,2014-10-01,194.38438452796004
B2,DT,E,2015-01-01,184.73961707164747
B2,DT,E,2015-04-01,187.88072803509763
B2,DT,E,2015-07-01,222.3119086015268
B2,DT,E,2015-10-01,155.18317990518162
B2,DT,E,2016-01-01,144.51140317777603
B2,DT,E,2016-04-01,224.545318994218
B2,DT,E,2016-07-01,152.36345663365594
B2,DT,E,2016-10-01,379.0581994269076
B2,DT,E,2017-01-01,135.94438911914978
B2,DT,E,2017-04-01,134.78113119528163
B2,DT,E,2017-07-01,169.1450532143379
B2,DT,E,2017-10-01,142.1972668448678
B2,DT,E,2018-01-01,256.1933279483922
B2,DT,E,2018-04-01,166.15626819088575
B2,DT,E,2018-07-01,174.26180410822056
B2,DT,E,2018-10-01,158.70200599548085
B2,DT,E,2019-01-01,188.6756798388348
B2,DT,E,2019-04-01,278.7798701133128
B2,DT,E,2019-07-01,272.8194325471656
B2,DT,E,2019-10-01,187.08239180653524
B2,DT,E,2020-01-01,178.3157562831644
B2,DT,E,2020-04-01,123.2004991051788
B2,DT,E,2020-07-01,134.9663058740124
B2,DT,E,2020-10-01,169.02544586385014
B2,DT,E,2021-01-01,153.08622799388897
B2,DT,E,2021-04-01,212.82340234075977
B2,DT,E,2021-07-01,259.476166761515
B2,DT,E,2021-10-01,381.9497629517841
B2,DT,E,2022-01-01,340.0388163769674
B2,DT,E,2022-04-01,321.84537723170166
B2,DT,E,2022-07-01,364.47524258045536
B2,DT,E,2022-10-01,351.2546360384981
B2,DT,E,2023-01-01,384.68775522059167
B2,DT,E,2023-04-01,370.56701636304166
B2,DT,E,2023-07-01,315.816144231251
B2,DT,E,2023-10-01,313.2051331177989
B2,DT,E,2024-01-01,353.17848654429383
B2,DT,E,2024-04-01,475.9925513996145
B2,DT,E,2024-07-01,475.384440712795
B2,DT,E,2024-10-01,551.0934605158793
B2,DT,E,2025-01-01,451.9794996182718
B2,DT,E,2025-04-01,358.204532559667
B2,DT,E,2025-07-01,358.24262885143
B2,DT,E,2025-10-01,390.7634181806949
B2,DT,S,2012-01-01,97.30767830381062
B2,DT,S,2012-04-01,144.8630785842379
B2,DT,S,2012-07-01,94.27191746462704
B2,DT,S,2012-10-01,60.80903618570146
B2,DT,S,2013-01-01,89.6848385835578
B2,DT,S,2013-04-01,70.74214938978719
B2,DT,S,2013-07-01,50.62143851104357
B2,DT,S,2013-10-01,74.635932398442975
B2,DT,S,2014-01-01,162.03947347536445
B2,DT,S,2014-04-01,52.70412126344782
B2,DT,S,2014-07-01,91.72247249985098
B2,DT,S,2014-10-01,75.29481532774388
B2,DT,S,2015-01-01,53.1911921545052
B2,DT,S,2015-04-01,62.74350360961396
B2,DT,S,2015-07-01,122.16937116171304
B2,DT,S,2015-10-01,9.580448825953553
B2,DT,S,2016-01-01,46.71213286422337
B2,DT,S,2016-04-01,131.00257788799368
B2,DT,S,2016-07-01,25.66048572566526
B2,DT,S,2016-10-01,-747.343521169932
B2,DT,S,2017-01-01,45.45333559359433
B2,DT,S,2017-04-01,23.86806804977516
B2,DT,S,2017-07-01,48.19649664559378
B2,DT,S,2017-10-01,17.57327328643337
B2,DT,S,2018-01-01,127.4608303078524
B2,DT,S,2018-04-01,50.16144506921015
B2,DT,S,2018-07-01,47.94138159645873
B2,DT,S,2018-10-01,9.558097258263475
B2,DT,S,2019-01-01,65.79307342717526
B2,DT,S,2019-04-01,139.1203625065127
B2,DT,S,2019-07-01,140.86495943967392
B2,DT,S,2019-10-01,33.65640611398747
B2,DT,S,2020-01-01,46.39769134464856
B2,DT,S,2020-04-01,12.852058974950014
B2,DT,S,2020-07-01,16.089213393287363
B2,DT,S,2020-10-01,43.11396983871185
B2,DT,S,2021-01-01,21.49691628066728
B2,DT,S,2021-04-01,99.13640051459502
B2,DT,S,2021-07-01,125.4627012449698
B2,DT,S,2021-10-01,235.54917825154783
B2,DT,S,2022-01-01,205.639665952203
B2,DT,S,2022-04-01,144.28883769273946
B2,DT,S,2022-07-01,189.0978749071355
B2,DT,S,2022-10-01,98.4961965963792
B2,DT,S,2023-01-01,205.53025706301165
B2,DT,S,2023-04-01,183.89716618725333
B2,DT,S,2023-07-01,124.78156307539848
B2,DT,S,2023-10-01,95.93554877556224
B2,DT,S,2024-01-01,162.2589113524843
B2,DT,S,2024-04-01,285.4906150206113
B2,DT,S,2024-07-01,274.7051787143813
B2,DT,S,2024-10-01,359.620125997145
B2,DT,S,2025-01-01,248.9461398664097
B2,DT,S,2025-04-01,196.3026003153042
B2,DT,S,2025-07-01,152.27106792924616
B2,DT,S,2025-10-01,209.96180368767816
B2,F,A,2012-01-01,4.075364389672176
B2,F,A,2012-04-01,2.663780889109138
B2,F,A,2012-07-01,3.6192309321109417
B2,F,A,2012-10-01,30.352879995279473
B2,F,A,2013-01-01,9.459435916518505
B2,F,A,2013-04-01,9.004481321345375
B2,F,A,2013-07-01,7.225569548171306
B2,F,A,2013-10-01,8.665522782818506
B2,F,A,2014-01-01,5.8794000919357075
B2,F,A,2014-04-01,1.8560986900732783
B2,F,A,2014-07-01,12.043760310346933
B2,F,A,2014-10-01,2.183072430302522
B2,F,A,2015-01-01,2.4850558675914605
B2,F,A,2015-04-01,2.3180294588139545
B2,F,A,2015-07-01,2.7913576171397527
B2,F,A,2015-10-01,14.690551586568695
B2,F,A,2016-01-01,4.603942019939375
B2,F,A,2016-04-01,2.177917648713855
B2,F,A,2016-07-01,5.94544535601109
B2,F,A,2016-10-01,5.863714324825899
B2,F,A,2017-01-01,3.5434786261395863
B2,F,A,2017-04-01,10.895149969513325
B2,F,A,2017-07-01,4.112078969599906
B2,F,A,2017-10-01,4.149835799896695
B2,F,A,2018-01-01,6.457717609117945
B2,F,A,2018-04-01,3.9195151525601726
B2,F,A,2018-07-01,3.682021347962941
B2,F,A,2018-10-01,4.344147514573778
B2,F,A,2019-01-01,3.4903368087671254
B2,F,A,2019-04-01,1.1867161115914415
B2,F,A,2019-07-01,0.635134017800098
B2,F,A,2019-10-01,0.9650981873954194
B2,F,A,2020-01-01,1.1745885235805535
B2,F,A,2020-04-01,0.9663844059115969
B2,F,A,2020-07-01,0.9470410168042823
B2,F,A,2020-10-01,0.8601742983077106
B2,F,A,2021-01-01,0.8961695926705961
B2,F,A,2021-04-01,0.8183130949038588
B2,F,A,2021-07-01,0.8371522655080532
B2,F,A,2021-10-01,1.8792150865542552
B2,F,A,2022-01-01,0.8736267911479672
B2,F,A,2022-04-01,1.0456677749972816
B2,F,A,2022-07-01,1.403955984978637
B2,F,A,2022-10-01,1.738930271956267
B2,F,A,2023-01-01,1.299674381
B2,F,A,2023-04-01,2.43971847625
B2,F,A,2023-07-01,1.2292362861875
B2,F,A,2023-10-01,2.141369693359375
B2,F,A,2024-01-01,0.9678886441992188
B2,F,A,2024-04-01,0.878271662
B2,F,A,2024-07-01,1.556927552
B2,F,A,2024-10-01,1.851084560494
B2,F,A,2025-01-01,1.169679921732
B2,F,A,2025-04-01,1.554022234572
B2,F,A,2025-07-01,1.344654008992
B2,F,A,2025-10-01,1.31516255685
B2,F,E,2012-01-01,52.544886060312784
B2,F,E,2012-04-01,48.11270728857225
B2,F,E,2012-07-01,48.345530312948384
B2,F,E,2012-10-01,51.569032253040014
B2,F,E,2013-01-01,48.92773419624522
B2,F,E,2013-04-01,53.6991046065093
B2,F,E,2013-07-01,46.652823981653526
B2,F,E,2013-10-01,47.95403439315459
B2,F,E,2014-01-01,43.6422688525128
B2,F,E,2014-04-01,45.991804249579396
B2,F,E,2014-07-01,45.89979918826135
B2,F,E,2014-10-01,56.11549972359696
B2,F,E,2015-01-01,46.01557302282192
B2,F,E,2015-04-01,46.147980103020224
B2,F,E,2015-07-01,45.35980716794754
B2,F,E,2015-10-01,44.343718728083445
B2,F,E,2016-01-01,41.86549579546685
B2,F,E,2016-04-01,40.07478648891858
B2,F,E,2016-07-01,44.17137053453814
B2,F,E,2016-10-01,39.84689005396706
B2,F,E,2017-01-01,31.265074660788503
B2,F,E,2017-04-01,28.674020813718453
B2,F,E,2017-07-01,26.69034517974598
B2,F,E,2017-10-01,25.586117566046358
B2,F,E,2018-01-01,23.662785512754144
B2,F,E,2018-04-01,23.169666330554175
B2,F,E,2018-07-01,21.90604156682094
B2,F,E,2018-10-01,22.97993942786804
B2,F,E,2019-01-01,22.229516874970678
B2,F,E,2019-04-01,22.7733515032121
B2,F,E,2019-07-01,21.292905782152214
B2,F,E,2019-10-01,21.186961111306
B2,F,E,2020-01-01,20.143852544352093
B2,F,E,2020-04-01,20.462387251946062
B2,F,E,2020-07-01,16.604678032778583
B2,F,E,2020-10-01,18.46154479415959
B2,F,E,2021-01-01,19.6891631209454
B2,F,E,2021-04-01,19.472029354047777
B2,F,E,2021-07-01,17.57466657813652
B2,F,E,2021-10-01,17.932374994554028
B2,F,E,2022-01-01,21.279505456699617
B2,F,E,2022-04-01,23.015718274015644
B2,F,E,2022-07-01,23.44658351689599
B2,F,E,2022-10-01,24.347229108224102
B2,F,E,2023-01-01,24.224776612832038
B2,F,E,2023-04-01,23.544055600215327
B2,F,E,2023-07-01,23.114434472958443
B2,F,E,2023-10-01,24.378433961039356
B2,F,E,2024-01-01,21.89632285896681
B2,F,E,2024-04-01,22.48886010589102
B2,F,E,2024-07-01,22.90353135518459
B2,F,E,2024-10-01,21.530873426934953
B2,F,E,2025-01-01,22.15182461693563
B2,F,E,2025-04-01,20.9968057272791
B2,F,E,2025-07-01,25.09340910175814
B2,F,E,2025-10-01,21.970673921387952
B2,F,S,2012-01-01,48.46952167064062
B2,F,S,2012-04-01,45.44892639946312
B2,F,S,2012-07-01,44.72629938083744
B2,F,S,2012-10-01,21.21615225776055
B2,F,S,2013-01-01,39.46829827972671
B2,F,S,2013-04-01,44.694623285163935
B2,F,S,2013-07-01,39.42725443348221
B2,F,S,2013-10-01,39.28851161033609
B2,F,S,2014-01-01,37.76286876057708
B2,F,S,2014-04-01,44.13570555950611
B2,F,S,2014-07-01,33.856038877914415
B2,F,S,2014-10-01,53.93242729329443
B2,F,S,2015-01-01,43.53051715523045
B2,F,S,2015-04-01,43.829950644206264
B2,F,S,2015-07-01,42.568449550807784
B2,F,S,2015-10-01,29.653167141514746
B2,F,S,2016-01-01,37.26155377552748
B2,F,S,2016-04-01,37.896868840204725
B2,F,S,2016-07-01,38.22592517852705
B2,F,S,2016-10-01,33.98317572914115
B2,F,S,2017-01-01,27.721596034648915
B2,F,S,2017-04-01,17.778870844205123
B2,F,S,2017-07-01,22.578266210146072
B2,F,S,2017-10-01,21.436281766149666
B2,F,S,2018-01-01,17.2050679036362
B2,F,S,2018-04-01,19.250151177994
B2,F,S,2018-07-01,18.224020218857998
B2,F,S,2018-10-01,18.63579191329426
B2,F,S,2019-01-01,18.73918006620355
B2,F,S,2019-04-01,21.58663539162066
B2,F,S,2019-07-01,20.65777176435212
B2,F,S,2019-10-01,20.221862923910578
B2,F,S,2020-01-01,18.96926402077154
B2,F,S,2020-04-01,19.496002846034468
B2,F,S,2020-07-01,15.657637015974302
B2,F,S,2020-10-01,17.601370495851878
B2,F,S,2021-01-01,18.792993528274803
B2,F,S,2021-04-01,18.65371625914392
B2,F,S,2021-07-01,16.737514312628463
B2,F,S,2021-10-01,16.053159907999767
B2,F,S,2022-01-01,20.40587866555165
B2,F,S,2022-04-01,21.970050499018363
B2,F,S,2022-07-01,22.042627531917354
B2,F,S,2022-10-01,22.60829883626783
B2,F,S,2023-01-01,22.925102231832035
B2,F,S,2023-04-01,21.104337123965326
B2,F,S,2023-07-01,21.88519818677094
B2,F,S,2023-10-01,22.237064267679983
B2,F,S,2024-01-01,20.928434214767588
B2,F,S,2024-04-01,21.61058844389102
B2,F,S,2024-07-01,21.346603803184593
B2,F,S,2024-10-01,19.679788866440955
B2,F,S,2025-01-01,20.98214469520363
B2,F,S,2025-04-01,19.4427834927071
B2,F,S,2025-07-01,23.748755092766142
B2,F,S,2025-10-01,20.655511364537954
B2,L,A,2012-01-01,2.0716529014850393
B2,L,A,2012-04-01,2.1798149579366526
B2,L,A,2012-07-01,2.1634051703875
B2,L,A,2012-10-01,2.6225995403875
B2,L,A,2013-01-01,3.047163589079271
B2,L,A,2013-04-01,3.0022838103875
B2,L,A,2013-07-01,7.293689947406332
B2,L,A,2013-10-01,4.875729642861906
B2,L,A,2014-01-01,3.187041086133105
B2,L,A,2014-04-01,3.805248780348946
B2,L,A,2014-07-01,2.20471417832391
B2,L,A,2014-10-01,1.710103694112559
B2,L,A,2015-01-01,2.5251291074982753
B2,L,A,2015-04-01,3.5770274858749787
B2,L,A,2015-07-01,5.457084033165278
B2,L,A,2015-10-01,6.66236744925513
B2,L,A,2016-01-01,2.1338701864278
B2,L,A,2016-04-01,3.55152565188033
B2,L,A,2016-07-01,4.771837594787813
B2,L,A,2016-10-01,6.838057200711387
B2,L,A,2017-01-01,2.310225412748499
B2,L,A,2017-04-01,4.129330798606642
B2,L,A,2017-07-01,4.562244916206675
B2,L,A,2017-10-01,6.118536058225806
B2,L,A,2018-01-01,2.870786726174128
B2,L,A,2018-04-01,3.7836658692455343
B2,L,A,2018-07-01,3.676404769640832
B2,L,A,2018-10-01,4.013236317058824
B2,L,A,2019-01-01,2.816537292650602
B2,L,A,2019-04-01,9.71621976912382
B2,L,A,2019-07-01,5.981347786667918
B2,L,A,2019-10-01,7.723276655959035
B2,L,A,2020-01-01,5.725228833138725
B2,L,A,2020-04-01,5.107530037272316
B2,L,A,2020-07-01,3.3036275859197883
B2,L,A,2020-10-01,2.9377457224192085
B2,L,A,2021-01-01,4.083602725808478
B2,L,A,2021-04-01,4.474344428039887
B2,L,A,2021-07-01,4.230593254874972
B2,L,A,2021-10-01,3.0694719760926414
B2,L,A,2022-01-01,5.246806555539637
B2,L,A,2022-04-01,18.796155155765604
B2,L,A,2022-07-01,16.763593124528764
B2,L,A,2022-10-01,19.952866841432098
B2,L,A,2023-01-01,15.202279760341645
B2,L,A,2023-04-01,15.49597096496807
B2,L,A,2023-07-01,15.46932162126136
B2,L,A,2023-10-01,18.188578493984533
B2,L,A,2024-01-01,16.145080405138902
B2,L,A,2024-04-01,18.62357
B2,L,A,2024-07-01,16.93959941
B2,L,A,2024-10-01,21.70306325
B2,L,A,2025-01-01,17.29455218
B2,L,A,2025-04-01,11.27253373
B2,L,A,2025-07-01,11.86035143
B2,L,A,2025-10-01,16.05539
B2,L,E,2012-01-01,16.59455493120417
B2,L,E,2012-04-01,75.50784418143105
B2,L,E,2012-07-01,18.234259880706972
B2,L,E,2012-10-01,39.67001274894049
B2,L,E,2013-01-01,10.64450825493361
B2,L,E,2013-04-01,15.080777357799969
B2,L,E,2013-07-01,57.91664866278675
B2,L,E,2013-10-01,23.31892083316954
B2,L,E,2014-01-01,65.14388654625247
B2,L,E,2014-04-01,11.70632160917715
B2,L,E,2014-07-01,21.31481075834785
B2,L,E,2014-10-01,21.07177054460482
B2,L,E,2015-01-01,16.76838868658415
B2,L,E,2015-04-01,20.321244659878506
B2,L,E,2015-07-01,56.14939374621818
B2,L,E,2015-10-01,20.90806587292413
B2,L,E,2016-01-01,14.116564355515626
B2,L,E,2016-04-01,36.96662464227718
B2,L,E,2016-07-01,17.320040157504984
B2,L,E,2016-10-01,177.4339028022088
B2,L,E,2017-01-01,10.224827991929677
B2,L,E,2017-04-01,6.941440934604012
B2,L,E,2017-07-01,33.6197680109794
B2,L,E,2017-10-01,18.503105371324946
B2,L,E,2018-01-01,107.9246190768909
B2,L,E,2018-04-01,10.489653821296699
B2,L,E,2018-07-01,8.1742151212967
B2,L,E,2018-10-01,15.760700158319747
B2,L,E,2019-01-01,27.74826910886325
B2,L,E,2019-04-01,95.1361795334711
B2,L,E,2019-07-01,106.56710109079242
B2,L,E,2019-10-01,49.81564638236227
B2,L,E,2020-01-01,32.50582901713303
B2,L,E,2020-04-01,30.60489152078791
B2,L,E,2020-07-01,32.17979867768001
B2,L,E,2020-10-01,46.67238723660421
B2,L,E,2021-01-01,31.000098124782035
B2,L,E,2021-04-01,32.63259517072048
B2,L,E,2021-07-01,41.88994298885618
B2,L,E,2021-10-01,115.22151689791232
B2,L,E,2022-01-01,44.6259119355567
B2,L,E,2022-04-01,70.273997712442707
B2,L,E,2022-07-01,72.4135307730575
B2,L,E,2022-10-01,83.99558152303429
B2,L,E,2023-01-01,129.522254575
B2,L,E,2023-04-01,136.520649936875
B2,L,E,2023-07-01,83.30224321109374
B2,L,E,2023-10-01,86.1170567613672
B2,L,E,2024-01-01,131.47399995733397
B2,L,E,2024-04-01,87.95241745
B2,L,E,2024-07-01,88.06813828
B2,L,E,2024-10-01,197.51419937
B2,L,E,2025-01-01,114.58015001
B2,L,E,2025-04-01,84.27345402
B2,L,E,2025-07-01,86.12255736
B2,L,E,2025-10-01,124.86633479
B2,L,S,2012-01-01,14.522902029719136
B2,L,S,2012-04-01,73.3280292234944
B2,L,S,2012-07-01,16.070854710319473
B2,L,S,2012-10-01,37.04741320855299
B2,L,S,2013-01-01,7.597344665854344
B2,L,S,2013-04-01,12.07849354741247
B2,L,S,2013-07-01,50.62295871538041
B2,L,S,2013-10-01,18.443191190307633
B2,L,S,2014-01-01,61.95684546011938
B2,L,S,2014-04-01,7.9010728288282
B2,L,S,2014-07-01,19.11009658002394
B2,L,S,2014-10-01,19.361666850492266
B2,L,S,2015-01-01,14.243259579085876
B2,L,S,2015-04-01,16.744217174003534
B2,L,S,2015-07-01,50.69230971305291
B2,L,S,2015-10-01,14.245698423669
B2,L,S,2016-01-01,11.982694169087825
B2,L,S,2016-04-01,33.41509899039685
B2,L,S,2016-07-01,12.548202562717172
B2,L,S,2016-10-01,170.59584560149736
B2,L,S,2017-01-01,7.914602579181179
B2,L,S,2017-04-01,2.81211013599737
B2,L,S,2017-07-01,29.057523094772726
B2,L,S,2017-10-01,12.38456931309914
B2,L,S,2018-01-01,105.0538323507168
B2,L,S,2018-04-01,6.705987952051164
B2,L,S,2018-07-01,4.497810351655867
B2,L,S,2018-10-01,11.747463841260924
B2,L,S,2019-01-01,24.931731816212643
B2,L,S,2019-04-01,85.41995976434728
B2,L,S,2019-07-01,100.58575330412447
B2,L,S,2019-10-01,42.09236972640324
B2,L,S,2020-01-01,26.780600183994313
B2,L,S,2020-04-01,25.4973614835156
B2,L,S,2020-07-01,28.87617109176022
B2,L,S,2020-10-01,43.73464151418501
B2,L,S,2021-01-01,26.91649539897355
B2,L,S,2021-04-01,28.158250742680597
B2,L,S,2021-07-01,37.65934973398121
B2,L,S,2021-10-01,112.1520449218197
B2,L,S,2022-01-01,39.37910538001706
B2,L,S,2022-04-01,51.47784255667708
B2,L,S,2022-07-01,55.64993764852873
B2,L,S,2022-10-01,64.04271468160216
B2,L,S,2023-01-01,114.31997481465837
B2,L,S,2023-04-01,121.02467897190694
B2,L,S,2023-07-01,67.8329215898324
B2,L,S,2023-10-01,67.92847826738264
B2,L,S,2024-01-01,115.32891955219506
B2,L,S,2024-04-01,69.32884745
B2,L,S,2024-07-01,71.12853887
B2,L,S,2024-10-01,175.81113612
B2,L,S,2025-01-01,97.28559783
B2,L,S,2025-04-01,73.00092029
B2,L,S,2025-07-01,74.26220593
B2,L,S,2025-10-01,108.81094479
B2,T0,A,2012-01-01,31.462899299074056
B2,T0,A,2012-04-01,32.29758173706074
B2,T0,A,2012-07-01,33.855982935976506
B2,T0,A,2012-10-01,33.69663470755192
B2,T0,A,2013-01-01,34.93869753097754
B2,T0,A,2013-04-01,35.01789491261897
B2,T0,A,2013-07-01,36.5600449326235
B2,T0,A,2013-10-01,34.8556175392972
B2,T0,A,2014-01-01,34.784517510471304
B2,T0,A,2014-04-01,49.654869020403744
B2,T0,A,2014-07-01,47.26796573360571
B2,T0,A,2014-10-01,50.73314790642606
B2,T0,A,2015-01-01,43.66352379063433
B2,T0,A,2015-04-01,33.56438266281859
B2,T0,A,2015-07-01,36.240013673104926
B2,T0,A,2015-10-01,38.85952160792269
B2,T0,A,2016-01-01,34.75660078230725
B2,T0,A,2016-04-01,28.68639042561078
B2,T0,A,2016-07-01,27.265305861023126
B2,T0,A,2016-10-01,28.37389046395214
B2,T0,A,2017-01-01,29.502875014096766
B2,T0,A,2017-04-01,35.90088652729519
B2,T0,A,2017-07-01,39.0893603654573
B2,T0,A,2017-10-01,43.195133913168725
B2,T0,A,2018-01-01,45.42506683854155
B2,T0,A,2018-04-01,41.64491760142096
B2,T0,A,2018-07-01,44.349765024835044
B2,T0,A,2018-10-01,52.88491436814764
B2,T0,A,2019-01-01,44.345234724515514
B2,T0,A,2019-04-01,44.46563207885464
B2,T0,A,2019-07-01,49.514149658738226
B2,T0,A,2019-10-01,49.877561919589404
B2,T0,A,2020-01-01,47.044739054855555
B2,T0,A,2020-04-01,30.31607999322898
B2,T0,A,2020-07-01,39.20076882565305
B2,T0,A,2020-10-01,46.086659012598666
B2,T0,A,2021-01-01,53.323601344669996
B2,T0,A,2021-04-01,43.247095759420375
B2,T0,A,2021-07-01,51.576148440936855
B2,T0,A,2021-10-01,61.398913760350396
B2,T0,A,2022-01-01,66.61917725278217
B2,T0,A,2022-04-01,84.696645060203
B2,T0,A,2022-07-01,71.9330330118767
B2,T0,A,2022-10-01,77.4634101308783
B2,T0,A,2023-01-01,85.26205495733907
B2,T0,A,2023-04-01,76.57180167369918
B2,T0,A,2023-07-01,73.96410731601574
B2,T0,A,2023-10-01,78.7754830833642
B2,T0,A,2024-01-01,77.01966090441893
B2,T0,A,2024-04-01,65.4261657269408
B2,T0,A,2024-07-01,57.75135876113132
B2,T0,A,2024-10-01,59.885774836640074
B2,T0,A,2025-01-01,69.1037866445943
B2,T0,A,2025-04-01,42.62597217331227
B2,T0,A,2025-07-01,41.61578961893285
B2,T0,A,2025-10-01,43.03938050383508
B2,T0,E,2012-01-01,17.608421475175927
B2,T0,E,2012-04-01,19.24548351502787
B2,T0,E,2012-07-01,20.657955623728704
B2,T0,E,2012-10-01,20.565863441962808
B2,T0,E,2013-01-01,20.662387819064104
B2,T0,E,2013-04-01,21.224182809487623
B2,T0,E,2013-07-01,20.95036181179266
B2,T0,E,2013-10-01,21.143768054147813
B2,T0,E,2014-01-01,20.25822010485874
B2,T0,E,2014-04-01,27.026991280924882
B2,T0,E,2014-07-01,27.252789011465698
B2,T0,E,2014-10-01,28.47548327795045
B2,T0,E,2015-01-01,26.06136153461017
B2,T0,E,2015-04-01,24.65393678470783
B2,T0,E,2015-07-01,26.60972361905981
B2,T0,E,2015-10-01,22.309235946094233
B2,T0,E,2016-01-01,19.723593659075078
B2,T0,E,2016-04-01,20.66940660963318
B2,T0,E,2016-07-01,21.920602236241304
B2,T0,E,2016-10-01,19.950559390451904
B2,T0,E,2017-01-01,22.560996936397057
B2,T0,E,2017-04-01,34.852242742646496
B2,T0,E,2017-07-01,36.27027574216843
B2,T0,E,2017-10-01,32.23233027706133
B2,T0,E,2018-01-01,35.34325121128274
B2,T0,E,2018-04-01,49.1846208703367
B2,T0,E,2018-07-01,51.06813494976802
B2,T0,E,2018-10-01,45.014435735447606
B2,T0,E,2019-01-01,38.51407089064241
B2,T0,E,2019-04-01,39.34377785760862
B2,T0,E,2019-07-01,45.97509296820193
B2,T0,E,2019-10-01,40.70041652041097
B2,T0,E,2020-01-01,32.40784310987377
B2,T0,E,2020-04-01,22.363338699987125
B2,T0,E,2020-07-01,24.880764603610604
B2,T0,E,2020-10-01,27.44240580361346
B2,T0,E,2021-01-01,29.000910215706295
B2,T0,E,2021-04-01,93.7219303803136
B2,T0,E,2021-07-01,117.13803574776603
B2,T0,E,2021-10-01,145.50519945279845
B2,T0,E,2022-01-01,139.5703022209397
B2,T0,E,2022-04-01,132.6284389924403
B2,T0,E,2022-07-01,135.5537784078186
B2,T0,E,2022-10-01,118.10213326547654
B2,T0,E,2023-01-01,102.4832435958765
B2,T0,E,2023-04-01,73.04745262014525
B2,T0,E,2023-07-01,70.47850271657775
