D0,D1,D2,date,value
CHF,A,UI,1989-01-01,111636.06412444664
CHF,A,UI,1989-04-01,111819.53078529857
CHF,A,UI,1989-07-01,113347.97822253479
CHF,A,UI,1989-10-01,116755
CHF,A,UI,1990-01-01,120923.3473817322
CHF,A,UI,1990-04-01,125101.19395969216
CHF,A,UI,1990-07-01,128333.58356664857
CHF,A,UI,1990-10-01,129777
CHF,A,UI,1991-01-01,129332.69105918778
CHF,A,UI,1991-04-01,127554.31359985372
CHF,A,UI,1991-07-01,125397.4947912468
CHF,A,UI,1991-10-01,123800
CHF,A,UI,1992-01-01,121179.02318770124
CHF,A,UI,1992-04-01,119037.56048083823
CHF,A,UI,1992-07-01,116640.51110036155
CHF,A,UI,1992-10-01,113319
CHF,A,UI,1993-01-01,113356.61989170502
CHF,A,UI,1993-04-01,112703.21845478818
CHF,A,UI,1993-07-01,112569.1253425701
CHF,A,UI,1993-10-01,114363
CHF,A,UI,1994-01-01,116050.10045609847
CHF,A,UI,1994-04-01,118966.8848809781
CHF,A,UI,1994-07-01,121461.09571784752
CHF,A,UI,1994-10-01,122067
CHF,A,UI,1995-01-01,119864.37975854382
CHF,A,UI,1995-04-01,116673.6337342359
CHF,A,UI,1995-07-01,114011.49829093607
CHF,A,UI,1995-10-01,113348
CHF,A,UI,1996-01-01,114904.85681551277
CHF,A,UI,1996-04-01,117862.40951834999
CHF,A,UI,1996-07-01,121390.71312544636
CHF,A,UI,1996-10-01,124721.5
CHF,A,UI,1997-01-01,129207.0010147351
CHF,A,UI,1997-04-01,133218.79108109925
CHF,A,UI,1997-07-01,136961.80706638307
CHF,A,UI,1997-10-01,140670.5
CHF,A,UI,1998-01-01,139837.70121281798
CHF,A,UI,1998-04-01,139065.33333094706
CHF,A,UI,1998-07-01,138364.9027986809
CHF,A,UI,1998-10-01,137737
CHF,A,UI,1999-01-01,108596.85999914065
CHF,A,UI,1999-04-01,103646.19643691902
CHF,A,UI,1999-07-01,102605.61601423292
CHF,A,UI,1999-10-01,96911.2293189372
CHF,A,UI,2000-01-01,110605.0036912104
CHF,A,UI,2000-04-01,111416.35685567227
CHF,A,UI,2000-07-01,115123.46287795951
CHF,A,UI,2000-10-01,114115.19782911854
CHF,A,UI,2001-01-01,127133.6319689614
CHF,A,UI,2001-04-01,124880.07211088108
CHF,A,UI,2001-07-01,123553.4395141377
CHF,A,UI,2001-10-01,130015.7987726428
CHF,A,UI,2002-01-01,134451.01078485907
CHF,A,UI,2002-04-01,134003.6538792571
CHF,A,UI,2002-07-01,132241.7565075
CHF,A,UI,2002-10-01,133118.57017444
CHF,A,UI,2003-01-01,143808.55885639
CHF,A,UI,2003-04-01,146390.1280086111
CHF,A,UI,2003-07-01,141367.5797605556
CHF,A,UI,2003-10-01,105107.08485722
CHF,A,UI,2004-01-01,105953.9462236111
CHF,A,UI,2004-04-01,112398.835208
CHF,A,UI,2004-07-01,111955.4127597
CHF,A,UI,2004-10-01,107708.8882841
CHF,A,UI,2005-01-01,105198.0366441
CHF,A,UI,2005-04-01,114691.81403896
CHF,A,UI,2005-07-01,115260.92509722
CHF,A,UI,2005-10-01,124393.53829335
CHF,A,UI,2006-01-01,130270.53026722
CHF,A,UI,2006-04-01,137702.95974778
CHF,A,UI,2006-07-01,123612.265595
CHF,A,UI,2006-10-01,129244.74925667
CHF,A,UI,2007-01-01,128923.310025
CHF,A,UI,2007-04-01,141114.74365333
CHF,A,UI,2007-07-01,143714.29677694
CHF,A,UI,2007-10-01,150154.17522222
CHF,A,UI,2008-01-01,156608.145175
CHF,A,UI,2008-04-01,170718.04540694
CHF,A,UI,2008-07-01,179432.98676528
CHF,A,UI,2008-10-01,150535.71417667
CHF,A,UI,2009-01-01,156514.45696389
CHF,A,UI,2009-04-01,147794.365
CHF,A,UI,2009-07-01,142976.81772083
CHF,A,UI,2009-10-01,132509.6068375
CHF,A,UI,2010-01-01,126420.189975
CHF,A,UI,2010-04-01,103481.483
CHF,A,UI,2010-07-01,105939.032
CHF,A,UI,2010-10-01,106703.546
CHF,A,UI,2011-01-01,106054.874
CHF,A,UI,2011-04-01,97899.845
CHF,A,UI,2011-07-01,98747.891
CHF,A,UI,2011-10-01,117540.74703333
CHF,A,UI,2012-01-01,110763.7104375
CHF,A,UI,2012-04-01,97406.715
CHF,A,UI,2012-07-01,89914.61
CHF,A,UI,2012-10-01,82904.477
CHF,A,UI,2013-01-01,83997.309
CHF,A,UI,2013-04-01,83229.844
CHF,A,UI,2013-07-01,82023.858
CHF,A,UI,2013-10-01,84485.8059348
CHF,A,UI,2014-01-01,81136.4527883
CHF,A,UI,2014-04-01,80270.4004455
CHF,A,UI,2014-07-01,77846.0282246
CHF,A,UI,2014-10-01,78856.81541133813
CHF,A,UI,2015-01-01,73801.6589615952
CHF,A,UI,2015-04-01,63032.85135017258
CHF,A,UI,2015-07-01,59108.35674523348
CHF,A,UI,2015-10-01,59792.36032320386
CHF,A,UI,2016-01-01,60890.32484992984
CHF,A,UI,2016-04-01,51615.74142996433
CHF,A,UI,2016-07-01,51622.2363452412
CHF,A,UI,2016-10-01,56691.32294740952
CHF,A,UI,2017-01-01,51470.78563902089
CHF,A,UI,2017-04-01,49506.39955388859
CHF,A,UI,2017-07-01,49242.68653420934
CHF,A,UI,2017-10-01,49119.257184671405
CHF,A,UI,2018-01-01,50041.61481237893
CHF,A,UI,2018-04-01,51117.15920889101
CHF,A,UI,2018-07-01,52579.74603077007
CHF,A,UI,2018-10-01,47645.90392151466
CHF,A,UI,2019-01-01,52178.862707275206
CHF,A,UI,2019-04-01,51399.218624882786
CHF,A,UI,2019-07-01,53968.75320012674
CHF,A,UI,2019-10-01,64041.129791023784
CHF,A,UI,2020-01-01,62362.09920013767
CHF,A,UI,2020-04-01,58998.31355028589
CHF,A,UI,2020-07-01,57703.11933955969
CHF,A,UI,2020-10-01,57034.86341254162
CHF,A,UI,2021-01-01,49108.96558653272
CHF,A,UI,2021-04-01,48563.825506214234
CHF,A,UI,2021-07-01,47823.32917110276
CHF,A,UI,2021-10-01,48068.30465742447
CHF,A,UI,2022-01-01,49711.896926321744
CHF,A,UI,2022-04-01,49414.242858547215
CHF,A,UI,2022-07-01,49179.17190714997
CHF,A,UI,2022-10-01,50447.43410794378
CHF,A,UI,2023-01-01,53414.38211793865
CHF,A,UI,2023-04-01,54480.00484080202
CHF,A,UI,2023-07-01,54803.5396340571
CHF,A,UI,2023-10-01,59183.43202374219
CHF,A,UI,2024-01-01,60859.772119113964
CHF,A,UI,2024-04-01,62339.20441679123
CHF,A,UI,2024-07-01,61266.56449070041
CHF,A,UI,2024-10-01,62872.888912174014
CHF,A,UI,2025-01-01,61155.64223607715
CHF,A,UI,2025-04-01,59599.49446677575
CHF,A,UI,2025-07-01,57841.1952287475
CHF,A,UI,2025-10-01,63008.57223400793
CHF,A,UI,2026-01-01,63474.51625410033
CHF,N,D0,1985-01-01,-18059.677357497254
CHF,N,D0,1985-04-01,-18804.651517528506
CHF,N,D0,1985-07-01,-19687.812004003867
CHF,N,D0,1985-10-01,-20933.3
CHF,N,D0,1986-01-01,-23045.99473103963
CHF,N,D0,1986-04-01,-25365.026896553645
CHF,N,D0,1986-07-01,-27862.877293673835
CHF,N,D0,1986-10-01,-30655.999999999996
CHF,N,D0,1987-01-01,-31838.529500879107
CHF,N,D0,1987-04-01,-33007.09822152069
CHF,N,D0,1987-07-01,-33840.04478913646
CHF,N,D0,1987-10-01,-34095
CHF,N,D0,1988-01-01,-34572.539275687996
CHF,N,D0,1988-04-01,-34852.97087284024
CHF,N,D0,1988-07-01,-35186.846091518695
CHF,N,D0,1988-10-01,-35857.99999999999
CHF,N,D0,1989-01-01,-36261.862557443965
CHF,N,D0,1989-04-01,-37136.98119755909
CHF,N,D0,1989-07-01,-38419.438773317735
CHF,N,D0,1989-10-01,-40082.7
CHF,N,D0,1990-01-01,-41272.17358855899
CHF,N,D0,1990-04-01,-42472.548904391224
CHF,N,D0,1990-07-01,-43523.78979036849
CHF,N,D0,1990-10-01,-44273.19999999999
CHF,N,D0,1991-01-01,-45592.30790622911
CHF,N,D0,1991-04-01,-46608.44430882221
CHF,N,D0,1991-07-01,-47406.73479822744
CHF,N,D0,1991-10-01,-48062.3
CHF,N,D0,1992-01-01,-47701.873239186236
CHF,N,D0,1992-04-01,-47216.3738551843
CHF,N,D0,1992-07-01,-46608.68367444303
CHF,N,D0,1992-10-01,-45891
CHF,N,D0,1993-01-01,-46986.48402700192
CHF,N,D0,1993-04-01,-48102.09207014519
CHF,N,D0,1993-07-01,-49404.59026692882
CHF,N,D0,1993-10-01,-51096.200000000004
CHF,N,D0,1994-01-01,-52675.53519804913
CHF,N,D0,1994-04-01,-54628.04323542326
CHF,N,D0,1994-07-01,-56718.6978017597
CHF,N,D0,1994-10-01,-58682
CHF,N,D0,1995-01-01,-59714.16587622452
CHF,N,D0,1995-04-01,-60490.53304364701
CHF,N,D0,1995-07-01,-61181.61743487271
CHF,N,D0,1995-10-01,-61954.8
CHF,N,D0,1996-01-01,-64647.32660312855
CHF,N,D0,1996-04-01,-67586.36004156189
CHF,N,D0,1996-07-01,-70773.34399284788
CHF,N,D0,1996-10-01,-74240.4
CHF,N,D0,1997-01-01,-75277.0971516124
CHF,N,D0,1997-04-01,-76582.37843602765
CHF,N,D0,1997-07-01,-78113.37797424998
CHF,N,D0,1997-10-01,-79795.2
CHF,N,D0,1998-01-01,-99963.87981877566
CHF,N,D0,1998-04-01,-103940.66868613912
CHF,N,D0,1998-07-01,-108426.39558822439
CHF,N,D0,1998-10-01,-113487.79999999999
CHF,N,D0,1999-01-01,-114819.52121195292
CHF,N,D0,1999-04-01,-121091.57895990818
CHF,N,D0,1999-07-01,-127556.51949136563
CHF,N,D0,1999-10-01,-134088.2620401754
CHF,N,D0,2000-01-01,-138286.49009029652
CHF,N,D0,2000-04-01,-143345.63012662268
CHF,N,D0,2000-07-01,-147748.06490932906
CHF,N,D0,2000-10-01,-163389.77654614582
CHF,N,D0,2001-01-01,-163902.03557069227
CHF,N,D0,2001-04-01,-165907.1019748932
CHF,N,D0,2001-07-01,-167517.31886760844
CHF,N,D0,2001-10-01,-165780.79311348737
CHF,N,D0,2002-01-01,-168376.5312618116
CHF,N,D0,2002-04-01,-174301.53044611213
CHF,N,D0,2002-07-01,-179466.8718608275
CHF,N,D0,2002-10-01,-186895.7826724686
CHF,N,D0,2003-01-01,-186395.65187837035
CHF,N,D0,2003-04-01,-193692.42071048295
CHF,N,D0,2003-07-01,-201259.51477462082
CHF,N,D0,2003-10-01,-224339.88249581849
CHF,N,D0,2004-01-01,-233396.74276778445
CHF,N,D0,2004-04-01,-242327.68076360514
CHF,N,D0,2004-07-01,-247402.09191905573
CHF,N,D0,2004-10-01,-250973.82089296676
CHF,N,D0,2005-01-01,-247867.538096455
CHF,N,D0,2005-04-01,-257747.5389638478
CHF,N,D0,2005-07-01,-261735.64403095804
CHF,N,D0,2005-10-01,-263170.9752503555
CHF,N,D0,2006-01-01,-271955.1919302102
CHF,N,D0,2006-04-01,-279303.2090773956
CHF,N,D0,2006-07-01,-288805.7167849267
CHF,N,D0,2006-10-01,-345976.0943976621
CHF,N,D0,2007-01-01,-347369.89184087137
CHF,N,D0,2007-04-01,-378666.87025622826
CHF,N,D0,2007-07-01,-408448.6124759291
CHF,N,D0,2007-10-01,-431997.1469649233
CHF,N,D0,2008-01-01,-446254.2741154734
CHF,N,D0,2008-04-01,-458323.7347639136
CHF,N,D0,2008-07-01,-470689.0730167969
CHF,N,D0,2008-10-01,-482775.65130954393
CHF,N,D0,2009-01-01,-497738.5980440299
CHF,N,D0,2009-04-01,-513011.6573904722
CHF,N,D0,2009-07-01,-527784.9666911848
CHF,N,D0,2009-10-01,-540243.0789370639
CHF,N,D0,2010-01-01,-552868.4750980859
CHF,N,D0,2010-04-01,-570225.6340956284
CHF,N,D0,2010-07-01,-585229.2200482498
CHF,N,D0,2010-10-01,-598120.3664512598
CHF,N,D0,2011-01-01,-614860.1216810256
CHF,N,D0,2011-04-01,-640694.1908923056
CHF,N,D0,2011-07-01,-656010.9504786765
CHF,N,D0,2011-10-01,-666836.9864884923
CHF,N,D0,2012-01-01,-676888.056304158
CHF,N,D0,2012-04-01,-694464.9935912893
CHF,N,D0,2012-07-01,-689893.6159640807
CHF,N,D0,2012-10-01,-692421.2137313734
CHF,N,D0,2013-01-01,-700340.0369933785
CHF,N,D0,2013-04-01,-706550.1452747491
CHF,N,D0,2013-07-01,-711474.3350332264
CHF,N,D0,2013-10-01,-709280.9686897085
CHF,N,D0,2014-01-01,-731316.795285987
CHF,N,D0,2014-04-01,-749050.9017077609
CHF,N,D0,2014-07-01,-761129.0300600458
CHF,N,D0,2014-10-01,-807462.6170998218
CHF,N,D0,2015-01-01,-859491.9625288851
CHF,N,D0,2015-04-01,-901434.1510216654
CHF,N,D0,2015-07-01,-925988.8065900416
CHF,N,D0,2015-10-01,-989271.5090794676
CHF,N,D0,2016-01-01,-1077260.080011837
CHF,N,D0,2016-04-01,-1162030.590153431
CHF,N,D0,2016-07-01,-1236505.7524345468
CHF,N,D0,2016-10-01,-1299261.229601966
CHF,N,D0,2017-01-01,-1295484.3100693848
CHF,N,D0,2017-04-01,-1378263.4000118691
CHF,N,D0,2017-07-01,-1357070.458009738
CHF,N,D0,2017-10-01,-1352722.4216138406
CHF,N,D0,2018-01-01,-1356675.4886392925
CHF,N,D0,2018-04-01,-1362625.6908825943
CHF,N,D0,2018-07-01,-1360519.2780026388
CHF,N,D0,2018-10-01,-1346161.114146956
CHF,N,D0,2019-01-01,-1344156.9435888522
CHF,N,D0,2019-04-01,-1351259.952349834
CHF,N,D0,2019-07-01,-1372039.8784732004
CHF,N,D0,2019-10-01,-1377161.7594974206
CHF,N,D0,2020-01-01,-1366377.342964493
CHF,N,D0,2020-04-01,-1238482.227497299
CHF,N,D0,2020-07-01,-1248061.46025691
CHF,N,D0,2020-10-01,-1236499.8836954213
CHF,N,D0,2021-01-01,-1253549.388269729
CHF,N,D0,2021-04-01,-1208128.759161144
CHF,N,D0,2021-07-01,-1135494.4184581803
CHF,N,D0,2021-10-01,-1084642.4247769194
CHF,N,D0,2022-01-01,-1100394.2364447655
CHF,N,D0,2022-04-01,-1077646.173726303
CHF,N,D0,2022-07-01,-1078688.5071048646
CHF,N,D0,2022-10-01,-1057865.0403566165
CHF,N,D0,2023-01-01,-1058407.4571742145
CHF,N,D0,2023-04-01,-1035635.2418337441
CHF,N,D0,2023-07-01,-1011886.9302678593
CHF,N,D0,2023-10-01,-981635.877484544
CHF,N,D0,2024-01-01,-996311.9737549509
CHF,N,D0,2024-04-01,-937133.6210470201
CHF,N,D0,2024-07-01,-945996.9981440295
CHF,N,D0,2024-10-01,-968903.7563187064
CHF,N,D0,2025-01-01,-947942.0637403151
CHF,N,D0,2025-04-01,-923469.3752095593
CHF,N,D0,2025-07-01,-939368.4162435787
CHF,N,D0,2025-10-01,-952665.9745020224
CHF,N,D0,2026-01-01,-966189.2590662442
CHF,N,D1,2004-04-01,1863
CHF,N,D1,2004-07-01,-1993
CHF,N,D1,2004-10-01,-2887
CHF,N,D1,2005-01-01,-2353.800000000003
CHF,N,D1,2005-04-01,-9310.7
CHF,N,D1,2005-07-01,-6511.200000000001
CHF,N,D1,2005-10-01,-6673.299999999999
CHF,N,D1,2006-01-01,-3098.9000000000015
CHF,N,D1,2006-04-01,-830.2999999999956
CHF,N,D1,2006-07-01,-2067.7999999999993
CHF,N,D1,2006-10-01,955.0999999999985
CHF,N,D1,2007-01-01,-3589.199999999997
CHF,N,D1,2007-04-01,-1520.4000000000015
CHF,N,D1,2007-07-01,1948.300000000003
CHF,N,D1,2007-10-01,894
CHF,N,D1,2008-01-01,1862
CHF,N,D1,2008-04-01,1885.4000000000015
CHF,N,D1,2008-07-01,-12097.199999999997
CHF,N,D1,2008-10-01,-7429.599999999991
CHF,N,D1,2009-01-01,-3646.899999999994
CHF,N,D1,2009-04-01,1260.5999999999985
CHF,N,D1,2009-07-01,3625.699999999997
CHF,N,D1,2009-10-01,3752.0653269899994
CHF,N,D1,2010-01-01,4987.950251069997
CHF,N,D1,2010-04-01,-1417.332756689997
CHF,N,D1,2010-07-01,6558.497840350014
CHF,N,D1,2010-10-01,1826.2086732499956
CHF,N,D1,2011-01-01,5067.684979450001
CHF,N,D1,2011-04-01,2408.7063294000036
CHF,N,D1,2011-07-01,-8451.641069500009
CHF,N,D1,2011-10-01,-5535.800000000003
CHF,N,D1,2012-01-01,-2163.453935049998
CHF,N,D1,2012-04-01,-8330.879228900005
CHF,N,D1,2012-07-01,-3718.0825688600016
CHF,N,D1,2012-10-01,-4622.2029955000035
CHF,N,D1,2013-01-01,-5462.5809368400005
CHF,N,D1,2013-04-01,-5226.370736949997
CHF,N,D1,2013-07-01,-4011.6632299999983
CHF,N,D1,2013-10-01,-1660.8938183499995
CHF,N,D1,2014-01-01,-454.905450090002
CHF,N,D1,2014-04-01,-202.7675639999943
CHF,N,D1,2014-07-01,-1166.2571603999968
CHF,N,D1,2014-10-01,-8318.0843363752
CHF,N,D1,2015-01-01,-5379.558977499939
CHF,N,D1,2015-04-01,-8239.972791056352
CHF,N,D1,2015-07-01,-8446.772307011102
CHF,N,D1,2015-10-01,-2573.5468352334283
CHF,N,D1,2016-01-01,-3550.8972215188696
CHF,N,D1,2016-04-01,-2166.475846022993
CHF,N,D1,2016-07-01,-3157.725302330582
CHF,N,D1,2016-10-01,-50.98315282526892
CHF,N,D1,2017-01-01,-615.4936108787406
CHF,N,D1,2017-04-01,-617.8049754232743
CHF,N,D1,2017-07-01,-2188.9779612260027
CHF,N,D1,2017-10-01,-2617.4412635958142
CHF,N,D1,2018-01-01,-5387.385135768978
CHF,N,D1,2018-04-01,-6976.771777489121
CHF,N,D1,2018-07-01,-3987.515780577076
CHF,N,D1,2018-10-01,-2426.6733269520482
CHF,N,D1,2019-01-01,-4542.995979314535
CHF,N,D1,2019-04-01,-2108.0980926929697
CHF,N,D1,2019-07-01,-2539.1298759863857
CHF,N,D1,2019-10-01,-1216.1279579695474
CHF,N,D1,2020-01-01,5202.200603817233
CHF,N,D1,2020-04-01,1780.8133503676145
CHF,N,D1,2020-07-01,599.2732490021081
CHF,N,D1,2020-10-01,-742.9808918031631
CHF,N,D1,2021-01-01,-2237.1247923473857
CHF,N,D1,2021-04-01,-192.54882037293282
CHF,N,D1,2021-07-01,-499.9422114570116
CHF,N,D1,2021-10-01,-177.18425296619534
CHF,N,D1,2022-01-01,-4784.182291902558
CHF,N,D1,2022-04-01,-4735.935625566373
CHF,N,D1,2022-07-01,-10675.48688086732
CHF,N,D1,2022-10-01,-8374.622604952674
CHF,N,D1,2023-01-01,-6298.237001284731
CHF,N,D1,2023-04-01,-8489.12031383381
CHF,N,D1,2023-07-01,-8033.008966856265
CHF,N,D1,2023-10-01,-4474.0997849451815
CHF,N,D1,2024-01-01,-4251.639609712227
CHF,N,D1,2024-04-01,-6478.221903307356
CHF,N,D1,2024-07-01,-7638.628246150089
CHF,N,D1,2024-10-01,-3575.0484975664585
CHF,N,D1,2025-01-01,-6334.065374544785
CHF,N,D1,2025-04-01,-6267.274457133739
CHF,N,D1,2025-07-01,-3327.9158110713397
CHF,N,D1,2025-10-01,-2156.1825518899786
CHF,N,D1,2026-01-01,-9931.427571044049
CHF,N,P,1985-01-01,8640.761198818756
CHF,N,P,1985-04-01,8586.133406078196
CHF,N,P,1985-07-01,9740.063542036762
CHF,N,P,1985-10-01,-1545.700000000099
CHF,N,P,1986-01-01,-3990.614948396964
CHF,N,P,1986-04-01,-4500.761665678423
CHF,N,P,1986-07-01,-3747.454051712557
CHF,N,P,1986-10-01,-13763.199999999997
CHF,N,P,1987-01-01,-13058.907907787769
CHF,N,P,1987-04-01,-12109.205012701961
CHF,N,P,1987-07-01,-23200.956036243413
CHF,N,P,1987-10-01,14489.099999999991
CHF,N,P,1988-01-01,12904.082129526243
CHF,N,P,1988-04-01,13585.856547301475
CHF,N,P,1988-07-01,14031.291979509988
CHF,N,P,1988-10-01,10186.699999999997
CHF,N,P,1989-01-01,6276.28924015777
CHF,N,P,1989-04-01,-3638.0515732547647
CHF,N,P,1989-07-01,-12587.177322377946
CHF,N,P,1989-10-01,-10812.199999999997
CHF,N,P,1990-01-01,-13569.508703614367
CHF,N,P,1990-04-01,-29659.341219708906
CHF,N,P,1990-07-01,-7034.610546670781
CHF,N,P,1990-10-01,-14664.899999999994
CHF,N,P,1991-01-01,-24899.50903619491
CHF,N,P,1991-04-01,-23094.31576616039
CHF,N,P,1991-07-01,-17310.746546032155
CHF,N,P,1991-10-01,-12082.900000000009
CHF,N,P,1992-01-01,-17864.578651333897
CHF,N,P,1992-04-01,-20110.77260809092
CHF,N,P,1992-07-01,-15110.352269915005
CHF,N,P,1992-10-01,-21318.29999999999
CHF,N,P,1993-01-01,-36346.44499867692
CHF,N,P,1993-04-01,-55533.85140935419
CHF,N,P,1993-07-01,-68427.43574995053
CHF,N,P,1993-10-01,-103140
CHF,N,P,1994-01-01,-96268.01808223022
CHF,N,P,1994-04-01,-81364.84520531131
CHF,N,P,1994-07-01,-71446.73339785435
CHF,N,P,1994-10-01,-69798
CHF,N,P,1995-01-01,-59547.43552205754
CHF,N,P,1995-04-01,-70801.0625065684
CHF,N,P,1995-07-01,-75885.6349844411
CHF,N,P,1995-10-01,-85946.4
CHF,N,P,1996-01-01,-97980.22799763136
CHF,N,P,1996-04-01,-101452.92095937984
CHF,N,P,1996-07-01,-98396.28297383172
CHF,N,P,1996-10-01,-107316.40000000098
CHF,N,P,1997-01-01,-142235.4277115533
CHF,N,P,1997-04-01,-185858.5842812773
CHF,N,P,1997-07-01,-192581.15814886888
CHF,N,P,1997-10-01,-212370.09999999998
CHF,N,P,1998-01-01,-233352.03269624338
CHF,N,P,1998-04-01,-259118.9589939719
CHF,N,P,1998-07-01,-181313.62288177368
CHF,N,P,1998-10-01,-260622.33800000002
CHF,N,P,1999-01-01,-261499.62162419336
CHF,N,P,1999-04-01,-256465.1334095164
CHF,N,P,1999-07-01,-256489.5801529977
CHF,N,P,1999-10-01,-287471.89170421
CHF,N,P,2000-01-01,-304768.85507037
CHF,N,P,2000-04-01,-325801.37466575
CHF,N,P,2000-07-01,-344093.75269163004
CHF,N,P,2000-10-01,-411062.23213554
CHF,N,P,2001-01-01,-350163.43535493
CHF,N,P,2001-04-01,-343569.57287269994
CHF,N,P,2001-07-01,-268227.48808725993
CHF,N,P,2001-10-01,-318280.31601616996
CHF,N,P,2002-01-01,-331359.95901148894
CHF,N,P,2002-04-01,-317567.76078880904
CHF,N,P,2002-07-01,-234319.752078269
CHF,N,P,2002-10-01,-228324.311206659
CHF,N,P,2003-01-01,-161433.26011916902
CHF,N,P,2003-04-01,-203071.728208009
CHF,N,P,2003-07-01,-233848.25574587498
CHF,N,P,2003-10-01,-269367.098050046
CHF,N,P,2004-01-01,-267742.16286575
CHF,N,P,2004-04-01,-280510.5818859
CHF,N,P,2004-07-01,-260978.94663448
CHF,N,P,2004-10-01,-280209.61389195
CHF,N,P,2005-01-01,-289578.3460623
CHF,N,P,2005-04-01,-326035.05238605
CHF,N,P,2005-07-01,-383174.99805199995
CHF,N,P,2005-10-01,-436726.5258246
CHF,N,P,2006-01-01,-456172.19101485
CHF,N,P,2006-04-01,-431669.11470439995
CHF,N,P,2006-07-01,-497301.85730505
CHF,N,P,2006-10-01,-548760.3431505
CHF,N,P,2007-01-01,-521312.55008054996
CHF,N,P,2007-04-01,-544080.1802266
CHF,N,P,2007-07-01,-516147.60163154994
CHF,N,P,2007-10-01,-453570.39799142006
CHF,N,P,2008-01-01,-335715.8033569
CHF,N,P,2008-04-01,-317306.64884924993
CHF,N,P,2008-07-01,-304830.75051741995
CHF,N,P,2008-10-01,-203975.74362040003
CHF,N,P,2009-01-01,-137962.95844545
CHF,N,P,2009-04-01,-162329.94889245002
CHF,N,P,2009-07-01,-241972.48490749998
CHF,N,P,2009-10-01,-250698.06156294997
CHF,N,P,2010-01-01,-267893.8353335
CHF,N,P,2010-04-01,-237001.98503455002
CHF,N,P,2010-07-01,-259111.42734379997
CHF,N,P,2010-10-01,-279080.75665210007
CHF,N,P,2011-01-01,-284222.71113165
CHF,N,P,2011-04-01,-277719.72182130005
CHF,N,P,2011-07-01,-206935.61038305
CHF,N,P,2011-10-01,-237565.23449540004
CHF,N,P,2012-01-01,-267517.24682525
CHF,N,P,2012-04-01,-272625.80270824995
CHF,N,P,2012-07-01,-313421.47877194994
CHF,N,P,2012-10-01,-441026.99965275
CHF,N,P,2013-01-01,-534499.58053839
CHF,N,P,2013-04-01,-555415.1770955101
CHF,N,P,2013-07-01,-596659.1025513499
CHF,N,P,2013-10-01,-619858.51489182
CHF,N,P,2014-01-01,-648241.34087483
CHF,N,P,2014-04-01,-662118.81820661
CHF,N,P,2014-07-01,-683999.61221778
CHF,N,P,2014-10-01,-731344.0869973457
CHF,N,P,2015-01-01,-764815.9227888756
CHF,N,P,2015-04-01,-724301.7008488106
CHF,N,P,2015-07-01,-699681.8597437686
CHF,N,P,2015-10-01,-750538.0272628474
CHF,N,P,2016-01-01,-654177.6842799918
CHF,N,P,2016-04-01,-655021.1329690963
CHF,N,P,2016-07-01,-681156.6208059543
CHF,N,P,2016-10-01,-691407.0909101543
CHF,N,P,2017-01-01,-746536.2471757652
CHF,N,P,2017-04-01,-739098.5381965919
CHF,N,P,2017-07-01,-767195.9549135226
CHF,N,P,2017-10-01,-789268.982945523
CHF,N,P,2018-01-01,-725885.4411249484
CHF,N,P,2018-04-01,-725501.7784645665
CHF,N,P,2018-07-01,-764791.337228836
CHF,N,P,2018-10-01,-692690.4609970642
CHF,N,P,2019-01-01,-792724.5303324168
CHF,N,P,2019-04-01,-839377.7546426427
CHF,N,P,2019-07-01,-855518.2243361127
CHF,N,P,2019-10-01,-914769.0603315111
CHF,N,P,2020-01-01,-784958.0713433184
CHF,N,P,2020-04-01,-863333.3994286852
CHF,N,P,2020-07-01,-870663.4090601093
CHF,N,P,2020-10-01,-901129.7016124141
CHF,N,P,2021-01-01,-930353.5167649391
CHF,N,P,2021-04-01,-1022895.3767965651
CHF,N,P,2021-07-01,-994950.0342179807
CHF,N,P,2021-10-01,-1108187.5787128685
CHF,N,P,2022-01-01,-998469.3101407321
CHF,N,P,2022-04-01,-857299.6250375421
CHF,N,P,2022-07-01,-805405.7125636305
CHF,N,P,2022-10-01,-892434.6140943327
CHF,N,P,2023-01-01,-938063.0337786553
CHF,N,P,2023-04-01,-960477.3443843778
CHF,N,P,2023-07-01,-872387.8861314277
CHF,N,P,2023-10-01,-875729.60957589606
CHF,N,P,2024-01-01,-895662.0908149591
CHF,N,P,2024-04-01,-895628.4110112702
CHF,N,P,2024-07-01,-918638.9011337347
CHF,N,P,2024-10-01,-873210.9171376077
CHF,N,P,2025-01-01,-964802.8363562776
CHF,N,P,2025-04-01,-908554.5689904811
CHF,N,P,2025-07-01,-905467.1792151623
CHF,N,P,2025-10-01,-1024936.1639247194
CHF,N,P,2026-01-01,-972817.4575398744
CHF,N,T,1985-01-01,17427.056159312837
CHF,N,T,1985-04-01,18197.456946117483
CHF,N,T,1985-07-01,19232.746382712154
CHF,N,T,1985-10-01,5943.887239194679
CHF,N,T,1986-01-01,1504.1694748337904
CHF,N,T,1986-04-01,-763.3239091144351
CHF,N,T,1986-07-01,-1521.8849395542056
CHF,N,T,1986-10-01,-13027.228256405098
CHF,N,T,1987-01-01,-14080.693139247742
CHF,N,T,1987-04-01,-14694.032938216813
CHF,N,T,1987-07-01,-27370.39771517864
CHF,N,T,1987-10-01,8925.524123500014
CHF,N,T,1988-01-01,6510.079036135052
CHF,N,T,1988-04-01,6327.009794515237
